#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
11756,06/13/2022 07:51:35,19.76,42.18,6.56,,
11757,06/13/2022 07:56:35,19.99,41.53,6.54,,
11758,06/13/2022 08:01:35,20.20,40.54,6.38,,
11759,06/13/2022 08:06:35,20.57,40.13,6.56,,
11760,06/13/2022 08:11:35,20.75,38.62,6.17,,
11761,06/13/2022 08:16:35,20.87,38.11,6.08,,
11762,06/13/2022 08:21:35,20.89,37.45,5.85,,
11763,06/13/2022 08:26:35,20.98,38.80,6.44,,
11764,06/13/2022 08:31:35,21.09,37.50,6.05,,
11765,06/13/2022 08:36:35,21.23,36.74,5.88,,
11766,06/13/2022 08:41:35,21.00,37.89,6.11,,
11767,06/13/2022 08:46:35,21.06,37.81,6.14,,
11768,06/13/2022 08:51:35,21.15,38.03,6.30,,
11769,06/13/2022 08:56:35,21.28,38.17,6.47,,
11770,06/13/2022 09:01:35,21.66,36.54,6.18,,
11771,06/13/2022 09:06:35,22.07,36.54,6.54,,
11772,06/13/2022 09:11:35,21.96,35.88,6.18,,
11773,06/13/2022 09:16:35,22.08,35.68,6.20,,
11774,06/13/2022 09:21:35,22.03,35.73,6.17,,
11775,06/13/2022 09:26:35,21.95,36.60,6.46,,
11776,06/13/2022 09:31:35,22.35,34.81,6.08,,
11777,06/13/2022 09:36:35,22.24,35.86,6.42,,
11778,06/13/2022 09:41:35,22.63,35.10,6.45,,
11779,06/13/2022 09:46:35,22.64,34.64,6.26,,
11780,06/13/2022 09:51:35,22.44,35.75,6.55,,
11781,06/13/2022 09:56:35,22.69,34.08,6.07,,
11782,06/13/2022 10:01:35,22.91,34.91,6.61,,
11783,06/13/2022 10:06:35,23.22,32.80,5.98,,
11784,06/13/2022 10:11:35,23.45,33.07,6.31,,
11785,06/13/2022 10:16:35,23.28,33.59,6.38,,
11786,06/13/2022 10:21:35,23.25,34.18,6.61,,
11787,06/13/2022 10:26:35,23.28,31.75,5.57,,
11788,06/13/2022 10:31:35,23.44,33.48,6.48,,
11789,06/13/2022 10:36:35,23.75,31.40,5.82,,
11790,06/13/2022 10:41:35,24.00,31.09,5.89,,
11791,06/13/2022 10:46:35,24.21,32.13,6.55,,
11792,06/13/2022 10:51:35,24.60,31.29,6.50,,
11793,06/13/2022 10:56:35,24.42,31.72,6.55,,
11794,06/13/2022 11:01:35,24.74,30.89,6.44,,
11795,06/13/2022 11:06:35,24.92,31.69,6.97,,
11796,06/13/2022 11:11:35,25.01,29.49,5.99,,
11797,06/13/2022 11:16:35,25.31,29.12,6.07,,
11798,06/13/2022 11:21:35,25.40,29.21,6.20,,
11799,06/13/2022 11:26:35,25.51,29.36,6.37,,
11800,06/13/2022 11:31:35,25.20,29.36,6.10,,
11801,06/13/2022 11:36:35,25.47,30.05,6.67,,
11802,06/13/2022 11:41:35,25.87,29.03,6.51,,
11803,06/13/2022 11:46:35,25.68,29.00,6.34,,
11804,06/13/2022 11:51:35,25.77,28.01,5.91,,
11805,06/13/2022 11:56:35,25.89,27.24,5.60,,
11806,06/13/2022 12:01:35,25.82,27.27,5.56,,
11807,06/13/2022 12:06:35,26.06,27.37,5.82,,
11808,06/13/2022 12:11:35,26.13,26.82,5.59,,
11809,06/13/2022 12:16:35,26.04,26.64,5.41,,
11810,06/13/2022 12:21:35,26.42,27.25,6.07,,
11811,06/13/2022 12:26:35,26.81,24.30,4.74,,
11812,06/13/2022 12:31:35,26.96,25.92,5.80,,
11813,06/13/2022 12:36:35,26.41,24.97,4.80,,
11814,06/13/2022 12:41:35,26.64,25.16,5.10,,
11815,06/13/2022 12:46:35,26.31,24.59,4.49,,
11816,06/13/2022 12:51:35,26.38,25.43,5.04,,
11817,06/13/2022 12:56:35,26.43,23.92,4.20,,
11818,06/13/2022 13:01:35,26.65,25.09,5.07,,
11819,06/13/2022 13:06:35,26.66,23.06,3.87,,
11820,06/13/2022 13:11:35,26.69,24.40,4.70,,
11821,06/13/2022 13:16:35,26.86,22.62,3.77,,
11822,06/13/2022 13:21:35,27.28,23.94,4.93,,
11823,06/13/2022 13:26:35,27.53,23.15,4.65,,
11824,06/13/2022 13:31:35,27.46,23.03,4.53,,
11825,06/13/2022 13:36:35,27.87,23.90,5.40,,
11826,06/13/2022 13:41:35,28.18,23.92,5.67,,
11827,06/13/2022 13:46:35,28.32,22.82,5.11,,
11828,06/13/2022 13:51:35,27.95,22.53,4.61,,
11829,06/13/2022 13:56:35,27.78,21.98,4.12,,
11830,06/13/2022 14:01:35,27.70,22.24,4.22,,
11831,06/13/2022 14:06:35,28.10,22.55,4.75,,
11832,06/13/2022 14:11:35,28.24,22.33,4.73,,
11833,06/13/2022 14:16:35,27.84,23.75,5.28,,
11834,06/13/2022 14:21:35,28.04,22.21,4.49,,
11835,06/13/2022 14:26:35,28.54,23.69,5.83,,
11836,06/13/2022 14:31:35,28.31,23.10,5.28,,
11837,06/13/2022 14:36:35,28.34,24.87,6.37,,
11838,06/13/2022 14:41:35,28.42,22.57,5.03,,
11839,06/13/2022 14:46:35,28.44,22.47,4.99,,
11840,06/13/2022 14:51:35,28.82,22.43,5.28,,
11841,06/13/2022 14:56:35,28.76,21.96,4.92,,
11842,06/13/2022 15:01:35,28.53,23.23,5.54,,
11843,06/13/2022 15:06:35,28.57,22.71,5.25,,
11844,06/13/2022 15:11:35,28.62,22.29,5.02,,
11845,06/13/2022 15:16:35,29.00,22.17,5.26,,
11846,06/13/2022 15:21:35,29.09,21.96,5.20,,
11847,06/13/2022 15:26:35,29.21,22.49,5.64,,
11848,06/13/2022 15:31:35,29.15,21.10,4.67,,
11849,06/13/2022 15:36:35,29.34,21.45,5.07,,
11850,06/13/2022 15:41:35,29.14,21.59,4.99,,
11851,06/13/2022 15:46:35,28.95,22.01,5.12,,
11852,06/13/2022 15:51:35,29.09,21.57,4.94,,
11853,06/13/2022 15:56:35,29.21,22.83,5.86,,
11854,06/13/2022 16:01:35,29.05,20.80,4.39,,
11855,06/13/2022 16:06:35,28.77,21.46,4.60,,
11856,06/13/2022 16:11:35,28.64,21.98,4.84,,
11857,06/13/2022 16:16:35,28.80,22.09,5.04,,
11858,06/13/2022 16:21:35,28.78,21.60,4.71,,
11859,06/13/2022 16:26:35,28.79,19.80,3.47,,
11860,06/13/2022 16:31:35,28.94,21.48,4.76,,
11861,06/13/2022 16:36:35,29.02,21.11,4.57,,
11862,06/13/2022 16:41:35,28.91,21.07,4.46,,
11863,06/13/2022 16:46:35,30.15,20.23,4.89,,
11864,06/13/2022 16:51:35,30.65,19.20,4.56,,
11865,06/13/2022 16:56:35,29.43,21.09,4.90,,
11866,06/13/2022 17:01:35,29.14,20.78,4.44,,
11867,06/13/2022 17:06:35,28.83,19.65,3.40,,
11868,06/13/2022 17:11:35,28.92,19.74,3.54,,
11869,06/13/2022 17:16:35,28.57,19.64,3.18,,
11870,06/13/2022 17:21:35,28.37,20.32,3.49,,
11871,06/13/2022 17:26:35,28.75,20.77,4.12,,
11872,06/13/2022 17:31:35,28.43,19.26,2.78,,
11873,06/13/2022 17:36:35,28.29,18.70,2.26,,
11874,06/13/2022 17:41:35,28.18,20.10,3.19,,
11875,06/13/2022 17:46:35,28.14,18.91,2.29,,
11876,06/13/2022 17:51:35,28.19,18.82,2.27,,
11877,06/13/2022 17:56:35,28.31,20.01,3.23,,
11878,06/13/2022 18:01:35,28.35,19.76,3.09,,
11879,06/13/2022 18:06:35,28.29,20.91,3.83,,
11880,06/13/2022 18:11:35,28.29,20.24,3.38,,
11881,06/13/2022 18:16:35,28.02,19.17,2.39,,
11882,06/13/2022 18:21:35,27.85,19.33,2.36,,
11883,06/13/2022 18:26:35,27.73,19.11,2.11,,
11884,06/13/2022 18:31:35,27.78,19.52,2.44,,
11885,06/13/2022 18:36:35,28.73,18.31,2.32,,
11886,06/13/2022 18:41:35,28.62,18.90,2.68,,
11887,06/13/2022 18:46:35,28.85,18.43,2.50,,
11888,06/13/2022 18:51:35,28.61,19.52,3.13,,
11889,06/13/2022 18:56:35,28.27,20.48,3.52,,
11890,06/13/2022 19:01:35,27.51,21.89,3.84,,
11891,06/13/2022 19:06:35,27.36,20.68,2.91,,
11892,06/13/2022 19:11:35,27.02,20.63,2.60,,
11893,06/13/2022 19:16:35,26.61,22.66,3.58,,
11894,06/13/2022 19:21:35,26.30,24.23,4.27,,
11895,06/13/2022 19:26:35,26.13,23.17,3.50,,
11896,06/13/2022 19:31:35,25.88,24.22,3.91,,
11897,06/13/2022 19:36:35,25.60,23.97,3.53,,
11898,06/13/2022 19:41:35,25.46,24.35,3.64,,
11899,06/13/2022 19:46:35,25.25,24.11,3.33,,
11900,06/13/2022 19:51:35,25.01,24.53,3.36,,
11901,06/13/2022 19:56:35,24.84,25.05,3.51,,
11902,06/13/2022 20:01:35,24.55,25.54,3.54,,
11903,06/13/2022 20:06:35,24.29,25.61,3.36,,
11904,06/13/2022 20:11:35,23.98,25.70,3.15,,
11905,06/13/2022 20:16:35,23.79,26.54,3.44,,
11906,06/13/2022 20:21:35,23.44,26.56,3.16,,
11907,06/13/2022 20:26:35,23.03,27.22,3.16,,
11908,06/13/2022 20:31:35,22.72,27.47,3.02,,
11909,06/13/2022 20:36:35,22.54,27.98,3.13,,
11910,06/13/2022 20:41:35,22.23,28.44,3.09,,
11911,06/13/2022 20:46:35,21.81,29.03,3.02,,
11912,06/13/2022 20:51:35,21.53,28.63,2.58,,
11913,06/13/2022 20:56:35,21.43,28.75,2.55,,
11914,06/13/2022 21:01:35,21.33,28.87,2.52,,
11915,06/13/2022 21:06:35,21.22,29.05,2.52,,
11916,06/13/2022 21:11:35,20.93,29.03,2.26,,
11917,06/13/2022 21:16:35,20.84,29.34,2.32,,
11918,06/13/2022 21:21:35,20.78,29.76,2.48,,
11919,06/13/2022 21:26:35,20.43,30.36,2.45,,
11920,06/13/2022 21:31:35,20.13,31.18,2.57,,
11921,06/13/2022 21:36:35,19.86,31.34,2.41,,
11922,06/13/2022 21:41:35,19.51,31.20,2.03,,
11923,06/13/2022 21:46:35,19.22,31.11,1.74,,
11924,06/13/2022 21:51:35,19.25,30.94,1.70,,
11925,06/13/2022 21:56:35,19.16,30.70,1.51,,
11926,06/13/2022 22:01:35,19.27,30.54,1.53,,
11927,06/13/2022 22:06:35,19.35,29.97,1.33,,
11928,06/13/2022 22:11:35,19.48,29.58,1.27,,
11929,06/13/2022 22:16:35,19.48,29.45,1.21,,
11930,06/13/2022 22:21:35,19.54,29.33,1.20,,
11931,06/13/2022 22:26:35,19.51,29.51,1.26,,
11932,06/13/2022 22:31:35,19.46,29.52,1.22,,
11933,06/13/2022 22:36:35,19.46,29.46,1.20,,
11934,06/13/2022 22:41:35,19.52,29.41,1.22,,
11935,06/13/2022 22:46:35,19.58,29.22,1.18,,
11936,06/13/2022 22:51:35,19.66,29.04,1.17,,
11937,06/13/2022 22:56:35,19.83,28.86,1.22,,
11938,06/13/2022 23:01:35,19.95,28.61,1.21,,
11939,06/13/2022 23:06:35,20.09,28.31,1.18,,
11940,06/13/2022 23:11:35,20.15,28.38,1.27,,
11941,06/13/2022 23:16:35,20.11,28.27,1.18,,
11942,06/13/2022 23:21:35,20.06,28.27,1.14,,
11943,06/13/2022 23:26:35,20.06,28.18,1.10,,
11944,06/13/2022 23:31:35,20.11,28.12,1.11,,
11945,06/13/2022 23:36:35,20.04,28.23,1.11,,
11946,06/13/2022 23:41:35,20.05,28.39,1.19,,
11947,06/13/2022 23:46:35,20.14,28.33,1.24,,
11948,06/13/2022 23:51:35,20.15,28.52,1.34,,
11949,06/13/2022 23:56:35,20.17,28.66,1.42,,
11950,06/14/2022 00:01:35,20.15,28.88,1.51,,
11951,06/14/2022 00:06:35,20.01,29.35,1.62,,
11952,06/14/2022 00:11:35,19.96,29.46,1.62,,
11953,06/14/2022 00:16:35,19.92,29.70,1.71,,
11954,06/14/2022 00:21:35,19.86,29.98,1.78,,
11955,06/14/2022 00:26:35,19.76,30.13,1.77,,
11956,06/14/2022 00:31:35,19.76,30.37,1.88,,
11957,06/14/2022 00:36:35,19.87,30.21,1.90,,
11958,06/14/2022 00:41:35,19.97,30.29,2.02,,
11959,06/14/2022 00:46:35,20.00,30.40,2.10,,
11960,06/14/2022 00:51:35,19.95,30.48,2.09,,
11961,06/14/2022 00:56:35,19.94,30.68,2.17,,
11962,06/14/2022 01:01:35,19.92,30.90,2.26,,
11963,06/14/2022 01:06:35,20.00,31.04,2.39,,
11964,06/14/2022 01:11:35,20.07,31.10,2.48,,
11965,06/14/2022 01:16:35,20.21,31.39,2.74,,
11966,06/14/2022 01:21:35,20.37,31.33,2.85,,
11967,06/14/2022 01:26:35,20.36,31.49,2.91,,
11968,06/14/2022 01:31:35,20.35,31.62,2.96,,
11969,06/14/2022 01:36:35,20.41,31.56,2.98,,
11970,06/14/2022 01:41:35,20.50,31.65,3.10,,
11971,06/14/2022 01:46:35,20.60,31.61,3.17,,
11972,06/14/2022 01:51:35,20.61,31.70,3.22,,
11973,06/14/2022 01:56:35,20.69,31.65,3.26,,
11974,06/14/2022 02:01:35,20.71,31.59,3.26,,
11975,06/14/2022 02:06:35,20.74,31.52,3.25,,
11976,06/14/2022 02:11:35,20.88,31.53,3.38,,
11977,06/14/2022 02:16:35,20.89,31.58,3.41,,
11978,06/14/2022 02:21:35,20.89,31.73,3.48,,
11979,06/14/2022 02:26:35,20.88,31.68,3.44,,
11980,06/14/2022 02:31:35,20.78,31.92,3.47,,
11981,06/14/2022 02:36:35,20.79,32.02,3.52,,
11982,06/14/2022 02:41:35,20.80,32.23,3.62,,
11983,06/14/2022 02:46:35,20.70,32.46,3.63,,
11984,06/14/2022 02:51:35,20.64,32.69,3.68,,
11985,06/14/2022 02:56:35,20.72,32.74,3.77,,
11986,06/14/2022 03:01:35,20.60,32.98,3.77,,
11987,06/14/2022 03:06:35,20.57,32.89,3.71,,
11988,06/14/2022 03:11:35,20.63,33.01,3.81,,
11989,06/14/2022 03:16:35,20.51,33.42,3.89,,
11990,06/14/2022 03:21:35,20.45,33.64,3.92,,
11991,06/14/2022 03:26:35,20.35,33.78,3.90,,
11992,06/14/2022 03:31:35,20.26,34.06,3.93,,
11993,06/14/2022 03:36:35,20.18,34.16,3.90,,
11994,06/14/2022 03:41:35,20.20,34.20,3.94,,
11995,06/14/2022 03:46:35,20.20,34.27,3.97,,
11996,06/14/2022 03:51:35,20.16,34.41,3.99,,
11997,06/14/2022 03:56:35,20.04,34.60,3.97,,
11998,06/14/2022 04:01:35,19.98,34.58,3.90,,
11999,06/14/2022 04:06:35,19.92,34.73,3.91,,
12000,06/14/2022 04:11:35,19.92,34.83,3.95,,
12001,06/14/2022 04:16:35,19.90,34.73,3.89,,
12002,06/14/2022 04:21:35,19.86,34.95,3.95,,
12003,06/14/2022 04:26:35,19.80,34.98,3.90,,
12004,06/14/2022 04:31:35,19.74,35.18,3.93,,
12005,06/14/2022 04:36:35,19.61,35.38,3.90,,
12006,06/14/2022 04:41:35,19.68,35.27,3.91,,
12007,06/14/2022 04:46:35,19.69,35.22,3.90,,
12008,06/14/2022 04:51:35,19.62,35.30,3.88,,
12009,06/14/2022 04:56:35,19.65,35.18,3.85,,
12010,06/14/2022 05:01:35,19.62,35.24,3.86,,
12011,06/14/2022 05:06:35,19.52,35.46,3.85,,
12012,06/14/2022 05:11:35,19.42,35.74,3.88,,
12013,06/14/2022 05:16:35,19.24,36.07,3.85,,
12014,06/14/2022 05:21:35,19.17,36.16,3.82,,
12015,06/14/2022 05:26:35,18.99,36.35,3.74,,
12016,06/14/2022 05:31:35,19.02,36.38,3.78,,
12017,06/14/2022 05:36:35,18.98,36.56,3.81,,
12018,06/14/2022 05:41:35,18.87,36.88,3.84,,
12019,06/14/2022 05:46:35,18.91,36.87,3.86,,
12020,06/14/2022 05:51:35,18.89,36.84,3.84,,
12021,06/14/2022 05:56:35,18.84,37.05,3.87,,
12022,06/14/2022 06:01:35,18.86,37.11,3.92,,
12023,06/14/2022 06:06:35,18.86,37.07,3.90,,
12024,06/14/2022 06:11:35,18.94,37.07,3.97,,
12025,06/14/2022 06:16:35,18.94,36.97,3.93,,
12026,06/14/2022 06:21:35,18.92,37.38,4.07,,
12027,06/14/2022 06:26:35,18.95,37.38,4.10,,
12028,06/14/2022 06:31:35,19.10,37.28,4.19,,
12029,06/14/2022 06:36:35,19.27,37.08,4.27,,
12030,06/14/2022 06:41:35,19.45,37.13,4.45,,
12031,06/14/2022 06:46:35,19.58,36.79,4.43,,
12032,06/14/2022 06:51:35,19.80,36.52,4.52,,
12033,06/14/2022 06:56:35,19.87,36.55,4.59,,
12034,06/14/2022 07:01:35,19.89,36.80,4.71,,
12035,06/14/2022 07:06:35,20.01,36.82,4.83,,
12036,06/14/2022 07:11:35,20.17,36.40,4.80,,
12037,06/14/2022 07:16:35,20.30,36.16,4.82,,
12038,06/14/2022 07:21:35,20.63,36.11,5.09,,
12039,06/14/2022 07:26:35,21.02,36.00,5.39,,
12040,06/14/2022 07:31:35,21.19,35.46,5.33,,
12041,06/14/2022 07:36:35,21.45,35.38,5.52,,
12042,06/14/2022 07:41:35,21.57,35.55,5.69,,
12043,06/14/2022 07:46:35,21.69,35.09,5.62,,
12044,06/14/2022 07:51:35,21.99,34.96,5.83,,
12045,06/14/2022 07:56:35,22.24,34.57,5.89,,
12046,06/14/2022 08:01:35,22.19,34.16,5.67,,
12047,06/14/2022 08:06:35,22.17,34.12,5.63,,
12048,06/14/2022 08:11:35,22.32,34.40,5.88,,
12049,06/14/2022 08:16:35,22.41,33.67,5.66,,
12050,06/14/2022 08:21:35,22.52,33.75,5.78,,
12051,06/14/2022 08:26:35,22.68,33.56,5.84,,
12052,06/14/2022 08:31:35,22.84,32.86,5.68,,
12053,06/14/2022 08:36:35,22.92,32.72,5.68,,
12054,06/14/2022 08:41:35,23.08,33.57,6.20,,
12055,06/14/2022 08:46:35,23.13,33.14,6.06,,
12056,06/14/2022 08:51:35,23.25,32.08,5.69,,
12057,06/14/2022 08:56:35,23.54,32.66,6.20,,
12058,06/14/2022 09:01:35,23.74,32.53,6.32,,
12059,06/14/2022 09:06:35,23.76,32.49,6.32,,
12060,06/14/2022 09:11:35,24.08,31.62,6.20,,
12061,06/14/2022 09:16:35,24.36,32.02,6.63,,
12062,06/14/2022 09:21:35,24.71,31.89,6.87,,
12063,06/14/2022 09:26:35,24.87,30.92,6.56,,
12064,06/14/2022 09:31:35,24.79,30.00,6.06,,
12065,06/14/2022 09:36:35,24.33,30.64,5.97,,
12066,06/14/2022 09:41:35,24.33,30.28,5.79,,
12067,06/14/2022 09:46:35,24.64,30.08,5.97,,
12068,06/14/2022 09:51:35,24.86,29.88,6.06,,
12069,06/14/2022 09:56:35,24.88,29.79,6.03,,
12070,06/14/2022 10:01:35,25.07,30.13,6.36,,
12071,06/14/2022 10:06:35,24.90,29.39,5.86,,
12072,06/14/2022 10:11:35,25.17,28.98,5.88,,
12073,06/14/2022 10:16:35,25.40,27.88,5.53,,
12074,06/14/2022 10:21:35,25.86,27.64,5.79,,
12075,06/14/2022 10:26:35,25.97,27.86,6.00,,
12076,06/14/2022 10:31:35,26.36,27.89,6.35,,
12077,06/14/2022 10:36:35,26.38,26.79,5.78,,
12078,06/14/2022 10:41:35,26.28,27.40,6.03,,
12079,06/14/2022 10:46:35,26.60,25.45,5.23,,
12080,06/14/2022 10:51:35,26.61,25.92,5.50,,
12081,06/14/2022 10:56:35,26.92,26.12,5.87,,
12082,06/14/2022 11:01:35,26.72,26.62,5.98,,
12083,06/14/2022 11:06:35,26.98,25.66,5.67,,
12084,06/14/2022 11:11:35,26.99,25.11,5.37,,
12085,06/14/2022 11:16:35,26.76,25.25,5.25,,
12086,06/14/2022 11:21:35,26.80,25.49,5.42,,
12087,06/14/2022 11:26:35,26.82,24.59,4.92,,
12088,06/14/2022 11:31:35,27.06,24.84,5.27,,
12089,06/14/2022 11:36:35,27.32,24.53,5.31,,
12090,06/14/2022 11:41:35,27.50,24.92,5.68,,
12091,06/14/2022 11:46:35,27.82,24.59,5.77,,
12092,06/14/2022 11:51:35,27.76,23.77,5.23,,
12093,06/14/2022 11:56:35,28.30,23.88,5.75,,
12094,06/14/2022 12:01:35,28.34,23.49,5.54,,
12095,06/14/2022 12:06:35,28.06,24.24,5.77,,
12096,06/14/2022 12:11:35,28.41,24.34,6.11,,
12097,06/14/2022 12:16:35,28.67,23.46,5.80,,
12098,06/14/2022 12:21:35,28.97,22.00,5.12,,
12099,06/14/2022 12:26:35,29.00,21.68,4.93,,
12100,06/14/2022 12:31:35,28.86,21.69,4.82,,
12101,06/14/2022 12:36:35,28.93,22.08,5.15,,
12102,06/14/2022 12:41:35,29.54,21.19,5.06,,
12103,06/14/2022 12:46:35,29.63,19.60,4.01,,
12104,06/14/2022 12:51:35,29.39,21.46,5.12,,
12105,06/14/2022 12:56:35,29.14,20.55,4.29,,
12106,06/14/2022 13:01:35,29.49,19.29,3.68,,
12107,06/14/2022 13:06:35,29.51,20.49,4.55,,
12108,06/14/2022 13:11:35,29.30,20.28,4.23,,
12109,06/14/2022 13:16:35,29.77,20.63,4.86,,
12110,06/14/2022 13:21:35,29.67,19.86,4.24,,
12111,06/14/2022 13:26:35,29.83,19.59,4.18,,
12112,06/14/2022 13:31:35,30.40,19.91,4.88,,
12113,06/14/2022 13:36:35,30.31,20.56,5.26,,
12114,06/14/2022 13:41:35,30.39,20.02,4.95,,
12115,06/14/2022 13:46:35,30.41,20.71,5.45,,
12116,06/14/2022 13:51:35,30.47,19.07,4.31,,
12117,06/14/2022 13:56:35,30.50,19.69,4.79,,
12118,06/14/2022 14:01:35,30.57,18.23,3.75,,
12119,06/14/2022 14:06:35,30.80,19.18,4.67,,
12120,06/14/2022 14:11:35,30.91,17.75,3.65,,
12121,06/14/2022 14:16:35,30.86,17.57,3.47,,
12122,06/14/2022 14:21:35,31.30,17.78,3.99,,
12123,06/14/2022 14:26:35,30.96,16.81,2.92,,
12124,06/14/2022 14:31:35,31.20,17.88,3.98,,
12125,06/14/2022 14:36:35,31.05,19.08,4.79,,
12126,06/14/2022 14:41:35,31.49,17.86,4.20,,
12127,06/14/2022 14:46:35,31.12,17.20,3.38,,
12128,06/14/2022 14:51:35,31.33,18.06,4.23,,
12129,06/14/2022 14:56:35,31.70,17.38,3.99,,
12130,06/14/2022 15:01:35,31.79,16.76,3.54,,
12131,06/14/2022 15:06:35,31.40,17.76,4.05,,
12132,06/14/2022 15:11:35,31.89,17.06,3.88,,
12133,06/14/2022 15:16:35,31.80,15.89,2.80,,
12134,06/14/2022 15:21:35,32.14,16.28,3.41,,
12135,06/14/2022 15:26:35,31.97,15.85,2.90,,
12136,06/14/2022 15:31:35,31.98,15.73,2.80,,
12137,06/14/2022 15:36:35,32.05,17.10,4.04,,
12138,06/14/2022 15:41:35,31.92,15.85,2.85,,
12139,06/14/2022 15:46:35,32.38,15.18,2.61,,
12140,06/14/2022 15:51:35,32.48,15.92,3.37,,
12141,06/14/2022 15:56:35,32.15,16.79,3.86,,
12142,06/14/2022 16:01:35,32.14,15.86,3.04,,
12143,06/14/2022 16:06:35,32.29,15.29,2.65,,
12144,06/14/2022 16:11:35,32.33,14.63,2.07,,
12145,06/14/2022 16:16:35,32.38,15.21,2.64,,
12146,06/14/2022 16:21:35,32.14,16.27,3.40,,
12147,06/14/2022 16:26:35,32.20,14.32,1.66,,
12148,06/14/2022 16:31:35,32.46,14.10,1.65,,
12149,06/14/2022 16:36:35,32.72,14.42,2.16,,
12150,06/14/2022 16:41:35,32.78,14.70,2.48,,
12151,06/14/2022 16:46:35,33.09,14.21,2.25,,
12152,06/14/2022 16:51:35,33.82,15.51,4.06,,
12153,06/14/2022 16:56:35,32.93,15.20,3.08,,
12154,06/14/2022 17:01:35,32.52,15.25,2.79,,
12155,06/14/2022 17:06:35,32.72,13.78,1.53,,
12156,06/14/2022 17:11:35,32.62,13.83,1.50,,
12157,06/14/2022 17:16:35,32.73,13.12,0.86,,
12158,06/14/2022 17:21:35,32.71,14.02,1.76,,
12159,06/14/2022 17:26:35,32.44,14.93,2.43,,
12160,06/14/2022 17:31:35,32.17,14.61,1.92,,
12161,06/14/2022 17:36:35,32.09,14.61,1.85,,
12162,06/14/2022 17:41:35,32.07,15.79,2.92,,
12163,06/14/2022 17:46:35,31.87,15.72,2.70,,
12164,06/14/2022 17:51:35,31.81,14.29,1.31,,
12165,06/14/2022 17:56:35,31.60,14.83,1.68,,
12166,06/14/2022 18:01:35,31.64,15.56,2.37,,
12167,06/14/2022 18:06:35,31.73,15.53,2.42,,
12168,06/14/2022 18:11:35,31.83,16.42,3.28,,
12169,06/14/2022 18:16:35,31.70,16.58,3.31,,
12170,06/14/2022 18:21:35,31.68,15.20,2.08,,
12171,06/14/2022 18:26:35,31.70,15.06,1.96,,
12172,06/14/2022 18:31:35,31.66,15.56,2.39,,
12173,06/14/2022 18:36:35,32.86,14.60,2.44,,
12174,06/14/2022 18:41:35,33.38,13.93,2.20,,
12175,06/14/2022 18:46:35,33.44,14.72,3.02,,
12176,06/14/2022 18:51:35,33.22,15.24,3.34,,
12177,06/14/2022 18:56:35,33.07,14.65,2.67,,
12178,06/14/2022 19:01:35,31.86,15.65,2.63,,
12179,06/14/2022 19:06:35,31.50,16.01,2.66,,
12180,06/14/2022 19:11:35,31.24,16.35,2.75,,
12181,06/14/2022 19:16:35,30.55,17.09,2.82,,
12182,06/14/2022 19:21:35,30.07,18.22,3.34,,
12183,06/14/2022 19:26:35,29.92,18.00,3.05,,
12184,06/14/2022 19:31:35,29.58,18.81,3.39,,
12185,06/14/2022 19:36:35,29.26,18.85,3.16,,
12186,06/14/2022 19:41:35,29.06,19.26,3.30,,
12187,06/14/2022 19:46:35,28.85,20.16,3.78,,
12188,06/14/2022 19:51:35,28.45,20.82,3.91,,
12189,06/14/2022 19:56:35,28.11,21.00,3.74,,
12190,06/14/2022 20:01:35,27.76,21.66,3.90,,
12191,06/14/2022 20:06:35,27.37,22.62,4.19,,
12192,06/14/2022 20:11:35,26.78,23.88,4.47,,
12193,06/14/2022 20:16:35,26.09,27.14,5.73,,
12194,06/14/2022 20:21:35,25.56,27.26,5.33,,
12195,06/14/2022 20:26:35,24.95,27.41,4.90,,
12196,06/14/2022 20:31:35,24.49,28.04,4.83,,
12197,06/14/2022 20:36:35,24.08,28.69,4.80,,
12198,06/14/2022 20:41:35,23.76,29.83,5.09,,
12199,06/14/2022 20:46:35,23.41,30.70,5.20,,
12200,06/14/2022 20:51:35,23.10,32.44,5.72,,
12201,06/14/2022 20:56:35,22.81,33.25,5.82,,
12202,06/14/2022 21:01:35,22.54,34.50,6.12,,
12203,06/14/2022 21:06:35,22.26,36.36,6.64,,
12204,06/14/2022 21:11:35,22.01,38.11,7.09,,
12205,06/14/2022 21:16:35,21.74,38.58,7.03,,
12206,06/14/2022 21:21:35,21.47,36.85,6.13,,
12207,06/14/2022 21:26:35,21.36,37.88,6.43,,
12208,06/14/2022 21:31:35,21.24,37.38,6.14,,
12209,06/14/2022 21:36:35,21.14,32.11,3.86,,
12210,06/14/2022 21:41:35,21.16,33.20,4.35,,
12211,06/14/2022 21:46:35,21.14,33.95,4.65,,
12212,06/14/2022 21:51:35,21.01,34.05,4.58,,
12213,06/14/2022 21:56:35,20.84,33.69,4.28,,
12214,06/14/2022 22:01:35,20.64,33.50,4.03,,
12215,06/14/2022 22:06:35,20.55,33.15,3.80,,
12216,06/14/2022 22:11:35,20.54,35.77,4.87,,
12217,06/14/2022 22:16:35,20.43,35.01,4.47,,
12218,06/14/2022 22:21:35,20.36,34.41,4.17,,
12219,06/14/2022 22:26:35,20.14,34.12,3.85,,
