#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
14481,06/11/2021 23:24:31,19.58,51.73,9.40,,
14482,06/11/2021 23:29:31,19.57,52.33,9.56,,
14483,06/11/2021 23:34:31,19.48,52.89,9.64,,
14484,06/11/2021 23:39:31,19.38,52.98,9.57,,
14485,06/11/2021 23:44:31,19.24,54.40,9.83,,
14486,06/11/2021 23:49:31,19.22,54.65,9.88,,
14487,06/11/2021 23:54:31,19.24,54.92,9.97,,
14488,06/11/2021 23:59:31,19.35,54.98,10.09,,
14489,06/12/2021 00:04:31,19.42,54.77,10.10,,
14490,06/12/2021 00:09:31,19.39,54.99,10.13,,
14491,06/12/2021 00:14:31,19.39,55.58,10.29,,
14492,06/12/2021 00:19:31,19.42,55.74,10.37,,
14493,06/12/2021 00:24:31,19.47,56.13,10.52,,
14494,06/12/2021 00:29:31,19.53,56.51,10.67,,
14495,06/12/2021 00:34:31,19.51,57.30,10.86,,
14496,06/12/2021 00:39:31,19.61,57.61,11.04,,
14497,06/12/2021 00:44:31,19.65,57.60,11.07,,
14498,06/12/2021 00:49:31,19.60,58.13,11.17,,
14499,06/12/2021 00:54:31,19.62,58.10,11.18,,
14500,06/12/2021 00:59:31,19.61,58.38,11.24,,
14501,06/12/2021 01:04:31,19.60,58.34,11.22,,
14502,06/12/2021 01:09:31,19.58,58.77,11.31,,
14503,06/12/2021 01:14:31,19.60,58.84,11.35,,
14504,06/12/2021 01:19:31,19.61,58.80,11.35,,
14505,06/12/2021 01:24:31,19.55,59.28,11.41,,
14506,06/12/2021 01:29:31,19.55,59.30,11.42,,
14507,06/12/2021 01:34:31,19.48,59.57,11.43,,
14508,06/12/2021 01:39:31,19.41,59.71,11.39,,
14509,06/12/2021 01:44:31,19.33,60.31,11.47,,
14510,06/12/2021 01:49:31,19.25,60.77,11.50,,
14511,06/12/2021 01:54:31,19.16,61.12,11.51,,
14512,06/12/2021 01:59:31,19.07,61.06,11.41,,
14513,06/12/2021 02:04:31,18.91,61.39,11.34,,
14514,06/12/2021 02:09:31,18.84,61.95,11.41,,
14515,06/12/2021 02:14:31,18.70,61.73,11.22,,
14516,06/12/2021 02:19:31,18.55,62.44,11.26,,
14517,06/12/2021 02:24:31,18.42,62.86,11.24,,
14518,06/12/2021 02:29:31,18.33,63.46,11.29,,
14519,06/12/2021 02:34:31,18.22,64.20,11.36,,
14520,06/12/2021 02:39:31,18.11,64.86,11.41,,
14521,06/12/2021 02:44:31,18.08,65.13,11.45,,
14522,06/12/2021 02:49:31,18.06,65.11,11.42,,
14523,06/12/2021 02:54:31,18.14,65.35,11.56,,
14524,06/12/2021 02:59:31,18.21,65.28,11.60,,
14525,06/12/2021 03:04:31,18.22,65.72,11.72,,
14526,06/12/2021 03:09:31,18.34,65.74,11.83,,
14527,06/12/2021 03:14:31,18.34,65.14,11.69,,
14528,06/12/2021 03:19:31,18.25,65.49,11.69,,
14529,06/12/2021 03:24:31,18.02,65.73,11.52,,
14530,06/12/2021 03:29:31,17.88,66.63,11.60,,
14531,06/12/2021 03:34:31,17.68,66.66,11.42,,
14532,06/12/2021 03:39:31,17.50,67.04,11.33,,
14533,06/12/2021 03:44:31,17.20,67.55,11.16,,
14534,06/12/2021 03:49:31,16.90,67.94,10.96,,
14535,06/12/2021 03:54:31,16.63,69.29,11.00,,
14536,06/12/2021 03:59:31,16.42,69.98,10.94,,
14537,06/12/2021 04:04:31,16.17,70.57,10.83,,
14538,06/12/2021 04:09:31,15.97,71.44,10.82,,
14539,06/12/2021 04:14:31,15.78,72.73,10.92,,
14540,06/12/2021 04:19:31,15.67,73.63,10.99,,
14541,06/12/2021 04:24:31,15.62,74.39,11.10,,
14542,06/12/2021 04:29:31,15.61,74.01,11.01,,
14543,06/12/2021 04:34:31,15.47,74.91,11.06,,
14544,06/12/2021 04:39:31,15.39,74.73,10.94,,
14545,06/12/2021 04:44:31,15.48,75.13,11.11,,
14546,06/12/2021 04:49:31,15.39,75.36,11.07,,
14547,06/12/2021 04:54:31,15.22,74.93,10.82,,
14548,06/12/2021 04:59:31,15.00,75.75,10.77,,
14549,06/12/2021 05:04:31,14.88,76.27,10.76,,
14550,06/12/2021 05:09:31,14.67,77.55,10.80,,
14551,06/12/2021 05:14:31,14.51,75.61,10.27,,
14552,06/12/2021 05:19:31,14.38,78.23,10.65,,
14553,06/12/2021 05:24:31,14.23,77.57,10.38,,
14554,06/12/2021 05:29:31,14.14,80.28,10.81,,
14555,06/12/2021 05:34:31,14.06,79.76,10.63,,
14556,06/12/2021 05:39:31,14.00,80.20,10.66,,
14557,06/12/2021 05:44:31,13.83,77.66,10.01,,
14558,06/12/2021 05:49:31,13.77,82.59,10.87,,
14559,06/12/2021 05:54:31,13.80,79.33,10.30,,
14560,06/12/2021 05:59:31,13.68,78.50,10.03,,
14561,06/12/2021 06:04:31,13.80,79.37,10.31,,
14562,06/12/2021 06:09:31,14.14,80.73,10.90,,
14563,06/12/2021 06:14:31,14.45,78.88,10.85,,
14564,06/12/2021 06:19:31,14.75,77.79,10.93,,
14565,06/12/2021 06:24:31,15.07,77.18,11.12,,
14566,06/12/2021 06:29:31,15.47,77.11,11.50,,
14567,06/12/2021 06:34:31,15.96,76.90,11.93,,
14568,06/12/2021 06:39:31,16.60,75.72,12.31,,
14569,06/12/2021 06:44:31,17.26,73.57,12.52,,
14570,06/12/2021 06:49:31,17.66,71.14,12.39,,
14571,06/12/2021 06:54:31,18.06,69.41,12.39,,
14572,06/12/2021 06:59:31,18.51,68.78,12.68,,
14573,06/12/2021 07:04:31,18.91,67.19,12.71,,
14574,06/12/2021 07:09:31,19.32,65.29,12.67,,
14575,06/12/2021 07:14:31,19.68,64.26,12.76,,
14576,06/12/2021 07:19:31,19.91,63.29,12.75,,
14577,06/12/2021 07:24:31,20.41,61.57,12.79,,
14578,06/12/2021 07:29:31,20.66,60.21,12.70,,
14579,06/12/2021 07:34:31,20.84,59.00,12.55,,
14580,06/12/2021 07:39:31,21.09,58.02,12.53,,
14581,06/12/2021 07:44:31,21.28,55.72,12.09,,
14582,06/12/2021 07:49:31,21.47,53.67,11.70,,
14583,06/12/2021 07:54:31,21.70,52.58,11.61,,
14584,06/12/2021 07:59:31,21.72,52.91,11.71,,
14585,06/12/2021 08:04:31,21.92,53.07,11.94,,
14586,06/12/2021 08:09:31,22.11,52.96,12.09,,
14587,06/12/2021 08:14:31,22.39,51.27,11.86,,
14588,06/12/2021 08:19:31,22.49,51.44,12.00,,
14589,06/12/2021 08:24:31,22.64,50.34,11.81,,
14590,06/12/2021 08:29:31,22.68,50.46,11.88,,
14591,06/12/2021 08:34:31,22.96,48.82,11.64,,
14592,06/12/2021 08:39:31,23.08,48.79,11.74,,
14593,06/12/2021 08:44:31,23.31,48.01,11.71,,
14594,06/12/2021 08:49:31,23.34,47.74,11.64,,
14595,06/12/2021 08:54:31,23.71,45.39,11.22,,
14596,06/12/2021 08:59:31,23.80,45.16,11.22,,
14597,06/12/2021 09:04:31,23.98,45.22,11.41,,
14598,06/12/2021 09:09:31,24.25,43.77,11.16,,
14599,06/12/2021 09:14:31,24.54,43.69,11.39,,
14600,06/12/2021 09:19:31,25.12,42.83,11.61,,
14601,06/12/2021 09:24:31,25.14,42.14,11.39,,
14602,06/12/2021 09:29:31,25.36,41.58,11.39,,
14603,06/12/2021 09:34:31,25.52,41.16,11.38,,
14604,06/12/2021 09:39:31,25.77,40.07,11.20,,
14605,06/12/2021 09:44:31,26.09,39.94,11.43,,
14606,06/12/2021 09:49:31,26.21,39.42,11.34,,
14607,06/12/2021 09:54:31,26.47,39.70,11.68,,
14608,06/12/2021 09:59:31,26.73,39.90,11.99,,
14609,06/12/2021 10:04:31,27.26,38.78,12.03,,
14610,06/12/2021 10:09:31,27.26,39.00,12.11,,
14611,06/12/2021 10:14:31,27.39,38.95,12.21,,
14612,06/12/2021 10:19:31,27.30,38.34,11.89,,
14613,06/12/2021 10:24:31,27.83,37.68,12.10,,
14614,06/12/2021 10:29:31,28.14,36.78,12.00,,
14615,06/12/2021 10:34:31,28.68,36.63,12.41,,
14616,06/12/2021 10:39:31,28.86,35.93,12.28,,
14617,06/12/2021 10:44:31,29.33,34.28,11.98,,
14618,06/12/2021 10:49:31,29.63,32.35,11.37,,
14619,06/12/2021 10:54:31,29.75,32.68,11.62,,
14620,06/12/2021 10:59:31,30.09,33.16,12.14,,
14621,06/12/2021 11:04:31,30.11,31.53,11.40,,
14622,06/12/2021 11:09:31,30.35,32.51,12.06,,
14623,06/12/2021 11:14:31,30.68,32.19,12.20,,
14624,06/12/2021 11:19:31,30.67,32.39,12.29,,
14625,06/12/2021 11:24:31,30.76,32.17,12.26,,
14626,06/12/2021 11:29:31,30.98,32.30,12.52,,
14627,06/12/2021 11:34:31,31.27,32.08,12.66,,
14628,06/12/2021 11:39:31,31.48,32.13,12.86,,
14629,06/12/2021 11:44:31,31.63,31.61,12.75,,
14630,06/12/2021 11:49:31,32.03,31.10,12.85,,
14631,06/12/2021 11:54:31,31.85,31.17,12.72,,
14632,06/12/2021 11:59:31,32.22,31.65,13.27,,
14633,06/12/2021 12:04:31,32.26,31.41,13.19,,
14634,06/12/2021 12:09:31,32.19,31.74,13.30,,
14635,06/12/2021 12:14:31,32.37,31.48,13.32,,
14636,06/12/2021 12:19:31,32.62,31.27,13.44,,
14637,06/12/2021 12:24:31,32.81,30.88,13.40,,
14638,06/12/2021 12:29:31,33.02,31.16,13.73,,
14639,06/12/2021 12:34:31,32.99,31.41,13.82,,
14640,06/12/2021 12:39:31,32.85,31.35,13.68,,
14641,06/12/2021 12:44:31,33.47,30.51,13.79,,
14642,06/12/2021 12:49:31,33.50,30.30,13.72,,
14643,06/12/2021 12:54:31,33.61,30.45,13.88,,
14644,06/12/2021 12:59:31,34.15,29.69,13.95,,
14645,06/12/2021 13:04:31,34.47,29.87,14.33,,
14646,06/12/2021 13:09:31,34.44,29.52,14.11,,
14647,06/12/2021 13:14:31,33.99,30.13,14.04,,
14648,06/12/2021 13:19:31,33.62,31.07,14.20,,
14649,06/12/2021 13:24:31,34.14,29.96,14.09,,
14650,06/12/2021 13:29:31,34.36,29.53,14.06,,
14651,06/12/2021 13:34:31,34.34,29.54,14.04,,
14652,06/12/2021 13:39:31,34.76,29.15,14.20,,
14653,06/12/2021 13:44:31,34.79,28.61,13.93,,
14654,06/12/2021 13:49:31,34.96,28.87,14.22,,
14655,06/12/2021 13:54:31,35.06,28.76,14.24,,
14656,06/12/2021 13:59:31,35.63,28.14,14.39,,
14657,06/12/2021 14:04:31,35.78,27.42,14.12,,
14658,06/12/2021 14:09:31,35.53,27.66,14.05,,
14659,06/12/2021 14:14:31,35.90,27.86,14.47,,
14660,06/12/2021 14:19:31,36.40,27.36,14.61,,
14661,06/12/2021 14:24:31,36.28,27.66,14.68,,
14662,06/12/2021 14:29:31,36.74,27.39,14.92,,
14663,06/12/2021 14:34:31,36.51,27.90,15.00,,
14664,06/12/2021 14:39:31,35.49,29.36,14.93,,
14665,06/12/2021 14:44:31,35.27,29.91,15.04,,
14666,06/12/2021 14:49:31,34.71,30.16,14.68,,
14667,06/12/2021 14:54:31,35.18,30.34,15.17,,
14668,06/12/2021 14:59:31,35.65,30.06,15.43,,
14669,06/12/2021 15:04:31,35.69,29.64,15.25,,
14670,06/12/2021 15:09:31,36.03,29.34,15.39,,
14671,06/12/2021 15:14:31,36.32,29.24,15.58,,
14672,06/12/2021 15:19:31,36.45,28.89,15.50,,
14673,06/12/2021 15:24:31,36.84,28.27,15.49,,
14674,06/12/2021 15:29:31,36.24,28.86,15.31,,
14675,06/12/2021 15:34:31,35.95,29.30,15.29,,
14676,06/12/2021 15:39:31,35.88,29.89,15.55,,
14677,06/12/2021 15:44:31,35.68,30.06,15.46,,
14678,06/12/2021 15:49:31,35.85,30.42,15.80,,
14679,06/12/2021 15:54:31,35.90,29.49,15.36,,
14680,06/12/2021 15:59:31,35.92,29.41,15.33,,
14681,06/12/2021 16:04:31,35.99,29.82,15.61,,
14682,06/12/2021 16:09:31,35.88,30.05,15.63,,
14683,06/12/2021 16:14:31,36.07,29.39,15.44,,
14684,06/12/2021 16:19:31,36.09,29.56,15.55,,
14685,06/12/2021 16:24:31,35.89,29.85,15.54,,
14686,06/12/2021 16:29:31,36.03,30.03,15.75,,
14687,06/12/2021 16:34:31,35.81,29.95,15.52,,
14688,06/12/2021 16:39:31,35.58,30.67,15.70,,
14689,06/12/2021 16:44:31,35.78,30.42,15.73,,
14690,06/12/2021 16:49:31,35.93,30.12,15.71,,
14691,06/12/2021 16:54:31,35.40,30.86,15.63,,
14692,06/12/2021 16:59:31,35.35,31.42,15.87,,
14693,06/12/2021 17:04:31,35.20,32.53,16.29,,
14694,06/12/2021 17:09:31,35.13,31.88,15.91,,
14695,06/12/2021 17:14:31,34.74,32.17,15.71,,
14696,06/12/2021 17:19:31,34.53,32.60,15.74,,
14697,06/12/2021 17:24:31,34.69,32.68,15.92,,
14698,06/12/2021 17:29:31,34.73,33.15,16.17,,
14699,06/12/2021 17:34:31,34.77,31.85,15.58,,
14700,06/12/2021 17:39:31,34.55,32.62,15.77,,
14701,06/12/2021 17:44:31,34.30,32.85,15.65,,
14702,06/12/2021 17:49:31,34.36,32.46,15.52,,
14703,06/12/2021 17:54:31,34.56,31.86,15.41,,
14704,06/12/2021 17:59:31,34.41,32.27,15.48,,
14705,06/12/2021 18:04:31,34.50,31.76,15.31,,
14706,06/12/2021 18:09:31,34.46,32.62,15.69,,
14707,06/12/2021 18:14:31,34.30,32.84,15.65,,
14708,06/12/2021 18:19:31,34.39,33.67,16.12,,
14709,06/12/2021 18:24:31,34.40,32.87,15.76,,
14710,06/12/2021 18:29:31,34.65,31.54,15.33,,
14711,06/12/2021 18:34:31,34.55,30.90,14.92,,
14712,06/12/2021 18:39:31,34.19,31.16,14.74,,
14713,06/12/2021 18:44:31,33.95,30.91,14.41,,
14714,06/12/2021 18:49:31,33.73,31.03,14.28,,
14715,06/12/2021 18:54:31,33.38,31.59,14.26,,
14716,06/12/2021 18:59:31,33.00,31.89,14.07,,
14717,06/12/2021 19:04:31,32.73,32.93,14.33,,
14718,06/12/2021 19:09:31,32.53,33.17,14.27,,
14719,06/12/2021 19:14:31,32.33,33.77,14.38,,
14720,06/12/2021 19:19:31,32.14,34.43,14.51,,
14721,06/12/2021 19:24:31,31.90,35.11,14.60,,
14722,06/12/2021 19:29:31,31.66,35.92,14.74,,
14723,06/12/2021 19:34:31,31.39,36.39,14.71,,
14724,06/12/2021 19:39:31,31.09,36.97,14.69,,
14725,06/12/2021 19:44:31,30.80,37.57,14.68,,
14726,06/12/2021 19:49:31,30.45,39.55,15.17,,
14727,06/12/2021 19:54:31,30.12,41.54,15.64,,
14728,06/12/2021 19:59:31,29.72,42.29,15.56,,
14729,06/12/2021 20:04:31,29.37,42.07,15.17,,
14730,06/12/2021 20:09:31,28.97,43.16,15.20,,
14731,06/12/2021 20:14:31,28.58,43.89,15.11,,
14732,06/12/2021 20:19:31,28.18,45.16,15.20,,
14733,06/12/2021 20:24:31,27.78,46.26,15.20,,
14734,06/12/2021 20:29:31,27.42,46.63,15.01,,
14735,06/12/2021 20:34:31,27.05,47.44,14.93,,
14736,06/12/2021 20:39:31,26.70,48.31,14.90,,
14737,06/12/2021 20:44:31,26.37,49.19,14.88,,
14738,06/12/2021 20:49:31,26.11,49.98,14.89,,
14739,06/12/2021 20:54:31,25.81,50.48,14.77,,
14740,06/12/2021 20:59:31,25.49,51.24,14.70,,
14741,06/12/2021 21:04:31,25.20,51.86,14.62,,
14742,06/12/2021 21:09:31,24.89,52.33,14.48,,
14743,06/12/2021 21:14:31,24.55,53.05,14.37,,
14744,06/12/2021 21:19:31,24.14,55.26,14.63,,
14745,06/12/2021 21:24:31,23.83,56.06,14.56,,
14746,06/12/2021 21:29:31,23.70,55.75,14.35,,
14747,06/12/2021 21:34:31,23.58,55.88,14.28,,
14748,06/12/2021 21:39:31,23.45,56.05,14.21,,
14749,06/12/2021 21:44:31,23.34,56.27,14.16,,
14750,06/12/2021 21:49:31,23.13,56.62,14.06,,
14751,06/12/2021 21:54:31,22.83,57.16,13.93,,
14752,06/12/2021 21:59:31,22.60,57.84,13.89,,
14753,06/12/2021 22:04:31,22.23,58.73,13.79,,
14754,06/12/2021 22:09:31,21.89,60.29,13.87,,
14755,06/12/2021 22:14:31,21.64,60.15,13.60,,
14756,06/12/2021 22:19:31,21.38,61.49,13.70,,
14757,06/12/2021 22:24:31,21.53,61.68,13.88,,
14758,06/12/2021 22:29:31,21.59,60.99,13.76,,
14759,06/12/2021 22:34:31,21.58,61.24,13.82,,
14760,06/12/2021 22:39:31,21.48,61.72,13.84,,
14761,06/12/2021 22:44:31,21.37,62.25,13.87,,
14762,06/12/2021 22:49:31,21.21,62.96,13.90,,
14763,06/12/2021 22:54:31,21.08,63.54,13.92,,
14764,06/12/2021 22:59:31,20.93,64.09,13.91,,
14765,06/12/2021 23:04:31,20.74,64.78,13.89,,
14766,06/12/2021 23:09:31,20.53,65.25,13.80,,
14767,06/12/2021 23:14:31,20.40,65.59,13.76,,
14768,06/12/2021 23:19:31,20.32,65.88,13.75,,
14769,06/12/2021 23:24:31,20.22,66.25,13.75,,
14770,06/12/2021 23:29:31,20.12,67.05,13.83,,
14771,06/12/2021 23:34:31,20.05,67.42,13.85,,
14772,06/12/2021 23:39:31,19.89,67.67,13.76,,
14773,06/12/2021 23:44:31,19.79,68.32,13.80,,
14774,06/12/2021 23:49:31,19.77,68.30,13.79,,
14775,06/12/2021 23:54:31,19.69,68.46,13.74,,
14776,06/12/2021 23:59:31,19.57,69.10,13.77,,
14777,06/13/2021 00:04:31,19.47,69.15,13.69,,
14778,06/13/2021 00:09:31,19.38,69.59,13.70,,
14779,06/13/2021 00:14:31,19.28,70.02,13.70,,
14780,06/13/2021 00:19:31,19.20,70.22,13.66,,
14781,06/13/2021 00:24:31,19.03,70.95,13.66,,
14782,06/13/2021 00:29:31,18.94,71.32,13.65,,
14783,06/13/2021 00:34:31,18.91,71.62,13.69,,
14784,06/13/2021 00:39:31,18.74,72.48,13.71,,
14785,06/13/2021 00:44:31,18.73,72.96,13.81,,
14786,06/13/2021 00:49:31,18.64,72.91,13.70,,
14787,06/13/2021 00:54:31,18.50,73.73,13.74,,
14788,06/13/2021 00:59:31,18.41,74.06,13.73,,
14789,06/13/2021 01:04:31,18.27,74.91,13.77,,
14790,06/13/2021 01:09:31,18.17,75.52,13.79,,
14791,06/13/2021 01:14:31,18.11,75.84,13.80,,
14792,06/13/2021 01:19:31,18.20,75.47,13.81,,
14793,06/13/2021 01:24:31,18.22,75.38,13.81,,
14794,06/13/2021 01:29:31,18.20,75.03,13.72,,
14795,06/13/2021 01:34:31,18.09,75.72,13.76,,
14796,06/13/2021 01:39:31,17.96,76.47,13.78,,
14797,06/13/2021 01:44:31,17.89,77.32,13.88,,
14798,06/13/2021 01:49:31,17.83,77.34,13.83,,
14799,06/13/2021 01:54:31,17.72,76.90,13.63,,
14800,06/13/2021 01:59:31,17.58,77.54,13.62,,
14801,06/13/2021 02:04:31,17.50,78.04,13.65,,
14802,06/13/2021 02:09:31,17.41,77.73,13.50,,
14803,06/13/2021 02:14:31,17.35,78.18,13.53,,
14804,06/13/2021 02:19:31,17.28,78.39,13.50,,
14805,06/13/2021 02:24:31,17.24,78.56,13.50,,
14806,06/13/2021 02:29:31,17.24,78.06,13.40,,
14807,06/13/2021 02:34:31,17.02,78.32,13.23,,
14808,06/13/2021 02:39:31,16.81,80.18,13.40,,
14809,06/13/2021 02:44:31,16.79,79.77,13.30,,
14810,06/13/2021 02:49:31,16.63,80.99,13.37,,
14811,06/13/2021 02:54:31,16.52,79.92,13.07,,
14812,06/13/2021 02:59:31,16.42,80.39,13.05,,
14813,06/13/2021 03:04:31,16.28,82.55,13.32,,
14814,06/13/2021 03:09:31,16.31,80.68,13.00,,
14815,06/13/2021 03:14:31,16.16,81.60,13.03,,
14816,06/13/2021 03:19:31,16.10,81.51,12.95,,
14817,06/13/2021 03:24:31,15.91,82.27,12.91,,
14818,06/13/2021 03:29:31,15.87,83.18,13.04,,
14819,06/13/2021 03:34:31,16.01,83.56,13.24,,
14820,06/13/2021 03:39:31,16.04,82.17,13.02,,
14821,06/13/2021 03:44:31,16.03,82.75,13.12,,
14822,06/13/2021 03:49:31,16.00,83.18,13.17,,
14823,06/13/2021 03:54:31,16.03,82.40,13.05,,
14824,06/13/2021 03:59:31,15.91,82.49,12.95,,
14825,06/13/2021 04:04:31,15.88,83.62,13.13,,
14826,06/13/2021 04:09:31,15.76,83.46,12.98,,
14827,06/13/2021 04:14:31,15.68,84.12,13.02,,
14828,06/13/2021 04:19:31,15.63,84.45,13.04,,
14829,06/13/2021 04:24:31,15.73,84.46,13.13,,
14830,06/13/2021 04:29:31,15.68,84.20,13.04,,
14831,06/13/2021 04:34:31,15.55,84.62,12.99,,
14832,06/13/2021 04:39:31,15.43,84.11,12.78,,
14833,06/13/2021 04:44:31,15.31,85.08,12.84,,
14834,06/13/2021 04:49:31,15.24,85.32,12.81,,
14835,06/13/2021 04:54:31,15.13,85.98,12.82,,
14836,06/13/2021 04:59:31,15.00,85.46,12.60,,
14837,06/13/2021 05:04:31,15.00,86.15,12.72,,
14838,06/13/2021 05:09:31,14.89,85.53,12.51,,
14839,06/13/2021 05:14:31,14.80,87.03,12.68,,
14840,06/13/2021 05:19:31,14.70,87.15,12.60,,
14841,06/13/2021 05:24:31,14.52,87.71,12.52,,
14842,06/13/2021 05:29:31,14.54,87.60,12.52,,
14843,06/13/2021 05:34:31,14.50,86.68,12.32,,
14844,06/13/2021 05:39:31,14.39,87.61,12.38,,
14845,06/13/2021 05:44:31,14.39,87.53,12.36,,
14846,06/13/2021 05:49:31,14.41,88.54,12.56,,
14847,06/13/2021 05:54:31,14.53,89.09,12.77,,
14848,06/13/2021 05:59:31,14.75,88.64,12.91,,
14849,06/13/2021 06:04:31,14.95,87.91,12.98,,
14850,06/13/2021 06:09:31,15.24,88.01,13.28,,
14851,06/13/2021 06:14:31,15.60,86.99,13.46,,
14852,06/13/2021 06:19:31,15.87,86.16,13.58,,
14853,06/13/2021 06:24:31,16.12,85.49,13.70,,
14854,06/13/2021 06:29:31,16.39,84.76,13.83,,
14855,06/13/2021 06:34:31,16.62,84.13,13.95,,
14856,06/13/2021 06:39:31,16.94,83.42,14.13,,
14857,06/13/2021 06:44:31,17.23,82.81,14.30,,
14858,06/13/2021 06:49:31,17.51,81.84,14.39,,
14859,06/13/2021 06:54:31,17.80,81.21,14.56,,
14860,06/13/2021 06:59:31,18.12,80.08,14.65,,
14861,06/13/2021 07:04:31,18.48,78.93,14.77,,
14862,06/13/2021 07:09:31,18.85,78.01,14.96,,
14863,06/13/2021 07:14:31,19.17,76.88,15.04,,
14864,06/13/2021 07:19:31,19.55,75.61,15.14,,
14865,06/13/2021 07:24:31,19.87,74.43,15.21,,
14866,06/13/2021 07:29:31,20.27,73.29,15.35,,
14867,06/13/2021 07:34:31,20.54,71.57,15.24,,
14868,06/13/2021 07:39:31,20.89,69.85,15.20,,
14869,06/13/2021 07:44:31,21.13,68.34,15.09,,
14870,06/13/2021 07:49:31,21.20,68.32,15.15,,
14871,06/13/2021 07:54:31,21.63,67.94,15.48,,
14872,06/13/2021 07:59:31,21.93,66.26,15.37,,
14873,06/13/2021 08:04:31,22.25,65.60,15.52,,
14874,06/13/2021 08:09:31,22.43,64.68,15.47,,
14875,06/13/2021 08:14:31,22.76,64.30,15.69,,
14876,06/13/2021 08:19:31,23.09,63.24,15.74,,
14877,06/13/2021 08:24:31,23.41,62.54,15.87,,
14878,06/13/2021 08:29:31,23.72,61.52,15.91,,
14879,06/13/2021 08:34:31,23.99,60.01,15.77,,
14880,06/13/2021 08:39:31,24.45,58.72,15.86,,
14881,06/13/2021 08:44:31,24.72,56.73,15.58,,
14882,06/13/2021 08:49:31,25.10,56.82,15.96,,
14883,06/13/2021 08:54:31,25.77,53.34,15.59,,
14884,06/13/2021 08:59:31,26.22,53.07,15.92,,
14885,06/13/2021 09:04:31,26.45,52.04,15.83,,
14886,06/13/2021 09:09:31,26.76,51.34,15.90,,
14887,06/13/2021 09:14:31,26.83,51.15,15.91,,
14888,06/13/2021 09:19:31,27.29,49.95,15.96,,
14889,06/13/2021 09:24:31,27.61,48.50,15.80,,
14890,06/13/2021 09:29:31,28.04,47.34,15.81,,
14891,06/13/2021 09:34:31,28.27,46.29,15.66,,
14892,06/13/2021 09:39:31,28.25,46.37,15.67,,
14893,06/13/2021 09:44:31,28.47,45.87,15.71,,
14894,06/13/2021 09:49:31,28.89,44.91,15.75,,
14895,06/13/2021 09:54:31,29.28,43.34,15.55,,
14896,06/13/2021 09:59:31,29.48,42.15,15.30,,
14897,06/13/2021 10:04:31,29.82,41.61,15.40,,
14898,06/13/2021 10:09:31,30.37,40.17,15.34,,
14899,06/13/2021 10:14:31,30.37,39.13,14.93,,
14900,06/13/2021 10:19:31,30.60,38.31,14.80,,
14901,06/13/2021 10:24:31,30.68,38.52,14.96,,
14902,06/13/2021 10:29:31,30.93,36.28,14.25,,
14903,06/13/2021 10:34:31,31.06,37.05,14.69,,
14904,06/13/2021 10:39:31,31.38,35.31,14.23,,
14905,06/13/2021 10:44:31,31.79,36.01,14.89,,
14906,06/13/2021 10:49:31,31.87,35.15,14.59,,
14907,06/13/2021 10:54:31,32.01,33.91,14.16,,
14908,06/13/2021 10:59:31,32.22,32.86,13.85,,
14909,06/13/2021 11:04:31,32.43,33.18,14.19,,
14910,06/13/2021 11:09:31,32.27,32.07,13.52,,
14911,06/13/2021 11:14:31,32.90,32.07,14.07,,
14912,06/13/2021 11:19:31,32.84,31.02,13.50,,
14913,06/13/2021 11:24:31,32.91,31.89,14.00,,
14914,06/13/2021 11:29:31,32.77,30.93,13.40,,
14915,06/13/2021 11:34:31,33.09,31.54,13.98,,
14916,06/13/2021 11:39:31,33.02,31.73,14.01,,
14917,06/13/2021 11:44:31,33.02,32.19,14.23,,
14918,06/13/2021 11:49:31,33.03,30.16,13.24,,
14919,06/13/2021 11:54:31,33.56,30.59,13.91,,
14920,06/13/2021 11:59:31,33.36,29.83,13.36,,
14921,06/13/2021 12:04:31,33.36,29.89,13.39,,
14922,06/13/2021 12:09:31,33.14,30.50,13.50,,
14923,06/13/2021 12:14:31,33.48,30.93,14.02,,
14924,06/13/2021 12:19:31,34.21,29.64,13.98,,
14925,06/13/2021 12:24:31,33.85,29.31,13.50,,
14926,06/13/2021 12:29:31,33.94,28.92,13.37,,
14927,06/13/2021 12:34:31,33.75,29.78,13.66,,
14928,06/13/2021 12:39:31,34.32,29.11,13.80,,
14929,06/13/2021 12:44:31,34.22,28.93,13.62,,
14930,06/13/2021 12:49:31,33.66,28.86,13.10,,
14931,06/13/2021 12:54:31,33.60,29.57,13.42,,
14932,06/13/2021 12:59:31,33.92,29.51,13.67,,
14933,06/13/2021 13:04:31,34.04,30.06,14.05,,
14934,06/13/2021 13:09:31,34.38,29.37,13.99,,
14935,06/13/2021 13:14:31,33.96,30.43,14.18,,
14936,06/13/2021 13:19:31,34.16,28.71,13.45,,
14937,06/13/2021 13:24:31,34.01,29.27,13.62,,
14938,06/13/2021 13:29:31,34.44,28.78,13.72,,
14939,06/13/2021 13:34:31,34.54,27.78,13.27,,
14940,06/13/2021 13:39:31,34.42,28.26,13.43,,
14941,06/13/2021 13:44:31,34.78,27.60,13.37,,
14942,06/13/2021 13:49:31,34.64,28.15,13.56,,
14943,06/13/2021 13:54:31,35.16,27.60,13.70,,
14944,06/13/2021 13:59:31,35.27,27.25,13.59,,
