#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Ch: 2 - RH   (%),Punto de condensación   (°C),Anfitrión conectado,Final del archivo
17251,06/13/2022 07:07:58,19,60,58,21,11,19,,
17252,06/13/2022 07:12:58,19,99,50,89,9,53,,
17253,06/13/2022 07:17:58,20,33,43,99,7,69,,
17254,06/13/2022 07:22:58,20,72,41,19,7,08,,
17255,06/13/2022 07:27:58,21,01,39,38,6,68,,
17256,06/13/2022 07:32:58,21,39,39,59,7,10,,
17257,06/13/2022 07:37:58,21,57,41,68,8,01,,
17258,06/13/2022 07:42:58,21,49,35,83,5,74,,
17259,06/13/2022 07:47:58,21,60,36,50,6,10,,
17260,06/13/2022 07:52:58,21,79,36,15,6,14,,
17261,06/13/2022 07:57:58,21,75,34,75,5,53,,
17262,06/13/2022 08:02:58,22,07,34,04,5,51,,
17263,06/13/2022 08:07:58,22,20,35,19,6,10,,
17264,06/13/2022 08:12:58,21,55,34,51,5,26,,
17265,06/13/2022 08:17:58,21,36,33,56,4,69,,
17266,06/13/2022 08:22:58,21,55,32,88,4,56,,
17267,06/13/2022 08:27:58,21,21,34,07,4,77,,
17268,06/13/2022 08:32:58,20,92,34,06,4,51,,
17269,06/13/2022 08:37:58,20,99,35,07,4,99,,
17270,06/13/2022 08:42:58,20,85,33,97,4,41,,
17271,06/13/2022 08:47:58,20,93,33,77,4,40,,
17272,06/13/2022 08:52:58,20,94,34,01,4,51,,
17273,06/13/2022 08:57:58,20,98,32,59,3,93,,
17274,06/13/2022 09:02:58,20,99,31,93,3,65,,
17275,06/13/2022 09:07:58,21,28,33,49,4,58,,
17276,06/13/2022 09:12:58,22,07,33,51,5,29,,
17277,06/13/2022 09:17:58,22,20,31,56,4,54,,
17278,06/13/2022 09:22:58,21,90,31,50,4,25,,
17279,06/13/2022 09:27:58,21,66,30,11,3,40,,
17280,06/13/2022 09:32:58,21,73,31,11,3,92,,
17281,06/13/2022 09:37:58,21,70,30,65,3,69,,
17282,06/13/2022 09:42:58,21,70,32,19,4,39,,
17283,06/13/2022 09:47:58,21,83,32,63,4,70,,
17284,06/13/2022 09:52:58,21,95,32,13,4,58,,
17285,06/13/2022 09:57:58,22,08,31,23,4,29,,
17286,06/13/2022 10:02:58,22,16,29,28,3,43,,
17287,06/13/2022 10:07:58,22,32,30,58,4,19,,
17288,06/13/2022 10:12:58,22,46,30,23,4,15,,
17289,06/13/2022 10:17:58,22,42,30,88,4,42,,
17290,06/13/2022 10:22:58,22,71,30,77,4,62,,
17291,06/13/2022 10:27:58,22,65,30,17,4,29,,
17292,06/13/2022 10:32:58,22,79,30,63,4,62,,
17293,06/13/2022 10:37:58,22,94,29,66,4,29,,
17294,06/13/2022 10:42:58,23,09,30,15,4,66,,
17295,06/13/2022 10:47:58,23,27,30,10,4,79,,
17296,06/13/2022 10:52:58,23,18,29,49,4,42,,
17297,06/13/2022 10:57:58,23,59,29,86,4,95,,
17298,06/13/2022 11:02:58,23,55,29,29,4,64,,
17299,06/13/2022 11:07:58,23,61,27,91,4,01,,
17300,06/13/2022 11:12:58,23,70,28,13,4,19,,
17301,06/13/2022 11:17:58,23,98,30,33,5,51,,
17302,06/13/2022 11:22:58,24,09,27,81,4,36,,
17303,06/13/2022 11:27:58,24,12,25,86,3,36,,
17304,06/13/2022 11:32:58,24,11,26,51,3,70,,
17305,06/13/2022 11:37:58,24,27,27,48,4,35,,
17306,06/13/2022 11:42:58,24,50,27,59,4,61,,
17307,06/13/2022 11:47:58,24,51,26,70,4,15,,
17308,06/13/2022 11:52:58,25,04,27,84,5,20,,
17309,06/13/2022 11:57:58,25,01,25,59,3,96,,
17310,06/13/2022 12:02:58,24,88,27,01,4,62,,
17311,06/13/2022 12:07:58,24,85,26,19,4,16,,
17312,06/13/2022 12:12:58,25,13,25,29,3,89,,
17313,06/13/2022 12:17:58,25,50,26,55,4,91,,
17314,06/13/2022 12:22:58,25,81,23,78,3,60,,
17315,06/13/2022 12:27:58,25,69,24,08,3,68,,
17316,06/13/2022 12:32:58,25,74,24,27,3,83,,
17317,06/13/2022 12:37:58,25,94,26,99,5,51,,
17318,06/13/2022 12:42:58,25,92,22,74,3,06,,
17319,06/13/2022 12:47:58,26,18,23,16,3,53,,
17320,06/13/2022 12:52:58,26,64,21,21,2,67,,
17321,06/13/2022 12:57:58,26,41,20,69,2,14,,
17322,06/13/2022 13:02:58,26,38,22,86,3,51,,
17323,06/13/2022 13:07:58,26,53,20,86,2,35,,
17324,06/13/2022 13:12:58,26,60,20,71,2,30,,
17325,06/13/2022 13:17:58,26,91,21,78,3,27,,
17326,06/13/2022 13:22:58,27,27,19,71,2,16,,
17327,06/13/2022 13:27:58,27,14,20,18,2,39,,
17328,06/13/2022 13:32:58,27,29,18,21,1,08,,
17329,06/13/2022 13:37:58,26,94,19,86,1,99,,
17330,06/13/2022 13:42:58,26,90,19,23,1,51,,
17331,06/13/2022 13:47:58,26,83,18,69,1,06,,
17332,06/13/2022 13:52:58,26,95,19,12,1,47,,
17333,06/13/2022 13:57:58,27,13,18,92,1,48,,
17334,06/13/2022 14:02:58,27,29,21,33,3,29,,
17335,06/13/2022 14:07:58,27,53,19,54,2,25,,
17336,06/13/2022 14:12:58,27,45,19,84,2,40,,
17337,06/13/2022 14:17:58,27,32,18,81,1,55,,
17338,06/13/2022 14:22:58,27,40,19,80,2,33,,
17339,06/13/2022 14:27:58,27,38,17,93,0,93,,
17340,06/13/2022 14:32:58,27,64,17,51,0,81,,
17341,06/13/2022 14:37:58,27,79,17,77,1,14,,
17342,06/13/2022 14:42:58,27,82,16,76,0,35,,
17343,06/13/2022 14:47:58,27,64,17,66,0,93,,
17344,06/13/2022 14:52:58,27,81,17,96,1,30,,
17345,06/13/2022 14:57:58,27,64,17,59,0,87,,
17346,06/13/2022 15:02:58,27,67,17,77,1,04,,
17347,06/13/2022 15:07:58,27,65,17,92,1,14,,
17348,06/13/2022 15:12:58,27,98,17,09,0,75,,
17349,06/13/2022 15:17:58,28,60,19,45,3,06,,
17350,06/13/2022 15:22:58,28,57,18,37,2,23,,
17351,06/13/2022 15:27:58,28,20,19,84,3,02,,
17352,06/13/2022 15:32:58,28,18,16,60,0,52,,
17353,06/13/2022 15:37:58,28,43,15,70,-0,06,,
17354,06/13/2022 15:42:58,28,80,16,18,0,66,,
17355,06/13/2022 15:47:58,28,98,17,80,2,13,,
17356,06/13/2022 15:52:58,28,79,17,83,2,00,,
17357,06/13/2022 15:57:58,28,64,17,11,1,30,,
17358,06/13/2022 16:02:58,28,46,16,69,0,81,,
17359,06/13/2022 16:07:58,28,57,18,08,2,01,,
17360,06/13/2022 16:12:58,28,80,19,19,3,04,,
17361,06/13/2022 16:17:58,28,72,20,29,3,76,,
17362,06/13/2022 16:22:58,28,50,18,26,2,10,,
17363,06/13/2022 16:27:58,28,71,19,73,3,36,,
17364,06/13/2022 16:32:58,28,77,17,55,1,76,,
17365,06/13/2022 16:37:58,28,86,20,22,3,83,,
17366,06/13/2022 16:42:58,28,80,17,25,1,54,,
17367,06/13/2022 16:47:58,28,78,18,66,2,63,,
17368,06/13/2022 16:52:58,28,80,18,36,2,42,,
17369,06/13/2022 16:57:58,28,82,17,56,1,80,,
17370,06/13/2022 17:02:58,28,93,16,46,1,00,,
17371,06/13/2022 17:07:58,29,22,17,25,1,89,,
17372,06/13/2022 17:12:58,29,43,17,13,1,95,,
17373,06/13/2022 17:17:58,29,67,16,78,1,86,,
17374,06/13/2022 17:22:58,29,63,16,97,1,98,,
17375,06/13/2022 17:27:58,28,86,17,58,1,85,,
17376,06/13/2022 17:32:58,29,00,16,45,1,04,,
17377,06/13/2022 17:37:58,29,42,17,30,2,08,,
17378,06/13/2022 17:42:58,29,23,15,17,0,11,,
17379,06/13/2022 17:47:58,29,42,17,26,2,05,,
17380,06/13/2022 17:52:58,30,15,16,61,2,10,,
17381,06/13/2022 17:57:58,30,53,14,29,0,31,,
17382,06/13/2022 18:02:58,30,28,15,77,1,48,,
17383,06/13/2022 18:07:58,30,46,15,04,0,96,,
17384,06/13/2022 18:12:58,30,45,15,16,1,06,,
17385,06/13/2022 18:17:58,30,09,14,57,0,23,,
17386,06/13/2022 18:22:58,29,36,16,31,1,21,,
17387,06/13/2022 18:27:58,29,13,15,74,0,54,,
17388,06/13/2022 18:32:58,28,73,15,81,0,28,,
17389,06/13/2022 18:37:58,28,70,16,08,0,48,,
17390,06/13/2022 18:42:58,27,80,15,89,-0,40,,
17391,06/13/2022 18:47:58,26,97,17,56,0,31,,
17392,06/13/2022 18:52:58,26,48,17,76,0,06,,
17393,06/13/2022 18:57:58,26,18,17,99,0,00,,
17394,06/13/2022 19:02:58,26,01,18,17,0,00,,
17395,06/13/2022 19:07:58,25,82,18,00,-0,28,,
17396,06/13/2022 19:12:58,25,63,18,99,0,30,,
17397,06/13/2022 19:17:58,25,58,18,45,-0,14,,
17398,06/13/2022 19:22:58,25,50,18,40,-0,24,,
17399,06/13/2022 19:27:58,25,36,17,92,-0,72,,
17400,06/13/2022 19:32:58,25,19,18,93,-0,11,,
17401,06/13/2022 19:37:58,24,90,19,38,-0,02,,
17402,06/13/2022 19:42:58,24,72,18,89,-0,52,,
17403,06/13/2022 19:47:58,24,66,19,53,-0,10,,
17404,06/13/2022 19:52:58,24,56,19,85,0,03,,
17405,06/13/2022 19:57:58,24,32,20,33,0,17,,
17406,06/13/2022 20:02:58,24,15,20,83,0,36,,
17407,06/13/2022 20:07:58,24,01,21,17,0,47,,
17408,06/13/2022 20:12:58,23,77,21,81,0,68,,
17409,06/13/2022 20:17:58,23,41,22,65,0,90,,
17410,06/13/2022 20:22:58,23,10,23,15,0,95,,
17411,06/13/2022 20:27:58,22,61,23,91,0,98,,
17412,06/13/2022 20:32:58,22,44,24,12,0,96,,
17413,06/13/2022 20:37:58,22,41,24,36,1,08,,
17414,06/13/2022 20:42:58,22,38,23,82,0,74,,
17415,06/13/2022 20:47:58,22,32,24,03,0,81,,
17416,06/13/2022 20:52:58,22,21,24,09,0,75,,
17417,06/13/2022 20:57:58,22,11,24,25,0,76,,
17418,06/13/2022 21:02:58,21,93,24,71,0,86,,
17419,06/13/2022 21:07:58,21,52,26,04,1,25,,
17420,06/13/2022 21:12:58,20,93,28,39,1,95,,
17421,06/13/2022 21:17:58,20,29,30,38,2,34,,
17422,06/13/2022 21:22:58,19,87,30,62,2,09,,
17423,06/13/2022 21:27:58,19,62,30,96,2,03,,
17424,06/13/2022 21:32:58,19,50,29,71,1,35,,
17425,06/13/2022 21:37:58,19,47,28,86,0,92,,
17426,06/13/2022 21:42:58,19,58,27,14,0,16,,
17427,06/13/2022 21:47:58,19,70,27,17,0,28,,
17428,06/13/2022 21:52:58,19,57,28,12,0,64,,
17429,06/13/2022 21:57:58,19,56,26,70,-0,08,,
17430,06/13/2022 22:02:58,19,66,27,11,0,21,,
17431,06/13/2022 22:07:58,19,63,27,78,0,53,,
17432,06/13/2022 22:12:58,19,57,27,09,0,13,,
17433,06/13/2022 22:17:58,19,71,27,04,0,22,,
17434,06/13/2022 22:22:58,19,63,26,32,-0,21,,
17435,06/13/2022 22:27:58,19,62,26,66,-0,04,,
17436,06/13/2022 22:32:58,19,52,26,83,-0,05,,
17437,06/13/2022 22:37:58,19,61,26,70,-0,03,,
17438,06/13/2022 22:42:58,19,68,26,64,-0,01,,
17439,06/13/2022 22:47:58,19,75,27,31,0,40,,
17440,06/13/2022 22:52:58,19,77,26,47,-0,01,,
17441,06/13/2022 22:57:58,19,84,26,90,0,26,,
17442,06/13/2022 23:02:58,19,86,26,80,0,23,,
17443,06/13/2022 23:07:58,19,94,26,43,0,10,,
17444,06/13/2022 23:12:58,19,95,26,85,0,33,,
17445,06/13/2022 23:17:58,19,87,26,85,0,26,,
17446,06/13/2022 23:22:58,19,82,26,56,0,07,,
17447,06/13/2022 23:27:58,19,71,27,44,0,43,,
17448,06/13/2022 23:32:58,19,69,28,34,0,85,,
17449,06/13/2022 23:37:58,19,61,27,80,0,52,,
17450,06/13/2022 23:42:58,19,55,27,68,0,41,,
17451,06/13/2022 23:47:58,19,41,28,44,0,66,,
17452,06/13/2022 23:52:58,19,38,28,57,0,70,,
17453,06/13/2022 23:57:58,19,52,27,67,0,38,,
17454,06/14/2022 00:02:58,19,57,28,74,0,95,,
17455,06/14/2022 00:07:58,19,50,28,31,0,67,,
17456,06/14/2022 00:12:58,19,46,29,66,1,29,,
17457,06/14/2022 00:17:58,19,52,28,01,0,54,,
17458,06/14/2022 00:22:58,19,70,28,66,1,02,,
17459,06/14/2022 00:27:58,19,99,28,17,1,03,,
17460,06/14/2022 00:32:58,20,04,27,89,0,93,,
17461,06/14/2022 00:37:58,20,07,28,24,1,14,,
17462,06/14/2022 00:42:58,20,33,27,66,1,07,,
17463,06/14/2022 00:47:58,20,29,28,27,1,33,,
17464,06/14/2022 00:52:58,20,25,29,25,1,78,,
17465,06/14/2022 00:57:58,20,16,28,83,1,50,,
17466,06/14/2022 01:02:58,20,11,28,87,1,47,,
17467,06/14/2022 01:07:58,20,02,29,55,1,72,,
17468,06/14/2022 01:12:58,19,99,29,76,1,79,,
17469,06/14/2022 01:17:58,19,92,30,02,1,86,,
17470,06/14/2022 01:22:58,19,85,30,02,1,79,,
17471,06/14/2022 01:27:58,19,89,29,71,1,69,,
17472,06/14/2022 01:32:58,19,97,29,84,1,81,,
17473,06/14/2022 01:37:58,19,96,29,78,1,78,,
17474,06/14/2022 01:42:58,19,99,29,96,1,89,,
17475,06/14/2022 01:47:58,19,94,30,03,1,87,,
17476,06/14/2022 01:52:58,19,94,29,49,1,62,,
17477,06/14/2022 01:57:58,20,03,29,78,1,84,,
17478,06/14/2022 02:02:58,19,90,29,51,1,60,,
17479,06/14/2022 02:07:58,19,90,30,10,1,88,,
17480,06/14/2022 02:12:58,19,81,29,35,1,44,,
17481,06/14/2022 02:17:58,19,81,30,23,1,85,,
17482,06/14/2022 02:22:58,19,92,29,17,1,46,,
17483,06/14/2022 02:27:58,20,05,29,42,1,69,,
17484,06/14/2022 02:32:58,20,12,28,91,1,50,,
17485,06/14/2022 02:37:58,20,10,29,74,1,88,,
17486,06/14/2022 02:42:58,19,98,29,65,1,73,,
17487,06/14/2022 02:47:58,19,96,28,89,1,35,,
17488,06/14/2022 02:52:58,19,80,30,18,1,82,,
17489,06/14/2022 02:57:58,19,60,30,36,1,74,,
17490,06/14/2022 03:02:58,19,53,30,75,1,85,,
17491,06/14/2022 03:07:58,19,45,31,19,1,99,,
17492,06/14/2022 03:12:58,19,62,31,54,2,29,,
17493,06/14/2022 03:17:58,19,71,31,00,2,12,,
17494,06/14/2022 03:22:58,19,88,30,90,2,23,,
17495,06/14/2022 03:27:58,19,94,30,86,2,26,,
17496,06/14/2022 03:32:58,19,91,30,69,2,16,,
17497,06/14/2022 03:37:58,19,86,30,71,2,12,,
17498,06/14/2022 03:42:58,19,86,31,06,2,28,,
17499,06/14/2022 03:47:58,19,79,31,43,2,38,,
17500,06/14/2022 03:52:58,19,68,31,16,2,17,,
17501,06/14/2022 03:57:58,19,65,31,28,2,19,,
17502,06/14/2022 04:02:58,19,57,31,16,2,07,,
17503,06/14/2022 04:07:58,19,50,31,33,2,09,,
17504,06/14/2022 04:12:58,19,56,31,47,2,20,,
17505,06/14/2022 04:17:58,19,45,31,48,2,11,,
17506,06/14/2022 04:22:58,19,45,31,83,2,27,,
17507,06/14/2022 04:27:58,19,36,31,57,2,07,,
17508,06/14/2022 04:32:58,19,42,31,70,2,18,,
17509,06/14/2022 04:37:58,19,41,31,64,2,15,,
17510,06/14/2022 04:42:58,19,25,31,85,2,10,,
17511,06/14/2022 04:47:58,19,32,31,88,2,18,,
17512,06/14/2022 04:52:58,19,26,31,77,2,07,,
17513,06/14/2022 04:57:58,19,22,32,60,2,40,,
17514,06/14/2022 05:02:58,19,18,32,15,2,18,,
17515,06/14/2022 05:07:58,19,12,32,36,2,21,,
17516,06/14/2022 05:12:58,19,03,32,73,2,29,,
17517,06/14/2022 05:17:58,18,95,32,70,2,20,,
17518,06/14/2022 05:22:58,18,83,34,06,2,68,,
17519,06/14/2022 05:27:58,18,50,34,19,2,44,,
17520,06/14/2022 05:32:58,18,39,34,61,2,51,,
17521,06/14/2022 05:37:58,18,30,35,37,2,74,,
17522,06/14/2022 05:42:58,18,25,35,23,2,64,,
17523,06/14/2022 05:47:58,18,21,34,91,2,47,,
17524,06/14/2022 05:52:58,18,42,35,09,2,74,,
17525,06/14/2022 05:57:58,18,66,35,70,3,19,,
17526,06/14/2022 06:02:58,18,91,35,96,3,51,,
17527,06/14/2022 06:07:58,19,08,35,62,3,52,,
17528,06/14/2022 06:12:58,19,35,36,71,4,19,,
17529,06/14/2022 06:17:58,19,57,36,23,4,20,,
17530,06/14/2022 06:22:58,19,91,36,54,4,63,,
17531,06/14/2022 06:27:58,20,17,36,24,4,74,,
17532,06/14/2022 06:32:58,20,57,38,26,5,87,,
17533,06/14/2022 06:37:58,20,84,37,95,5,99,,
17534,06/14/2022 06:42:58,21,23,38,24,6,46,,
17535,06/14/2022 06:47:58,21,53,36,80,6,17,,
17536,06/14/2022 06:52:58,21,81,36,48,6,29,,
17537,06/14/2022 06:57:58,21,91,35,92,6,15,,
17538,06/14/2022 07:02:58,22,35,35,59,6,40,,
17539,06/14/2022 07:07:58,22,67,35,64,6,70,,
17540,06/14/2022 07:12:58,23,12,32,18,5,62,,
17541,06/14/2022 07:17:58,23,10,35,63,7,08,,
17542,06/14/2022 07:22:58,23,07,31,37,5,21,,
17543,06/14/2022 07:27:58,23,37,31,16,5,37,,
17544,06/14/2022 07:32:58,23,45,31,04,5,39,,
17545,06/14/2022 07:37:58,23,72,30,12,5,19,,
17546,06/14/2022 07:42:58,23,75,30,31,5,31,,
17547,06/14/2022 07:47:58,23,75,29,68,5,01,,
17548,06/14/2022 07:52:58,23,96,30,16,5,42,,
17549,06/14/2022 07:57:58,24,21,29,08,5,11,,
17550,06/14/2022 08:02:58,24,35,28,41,4,90,,
17551,06/14/2022 08:07:58,24,19,28,30,4,70,,
17552,06/14/2022 08:12:58,24,04,30,58,5,69,,
17553,06/14/2022 08:17:58,23,87,29,92,5,22,,
17554,06/14/2022 08:22:58,23,79,28,25,4,33,,
17555,06/14/2022 08:27:58,23,49,31,27,5,53,,
17556,06/14/2022 08:32:58,23,26,29,28,4,39,,
17557,06/14/2022 08:37:58,23,29,29,73,4,63,,
17558,06/14/2022 08:42:58,23,15,30,52,4,89,,
17559,06/14/2022 08:47:58,23,07,31,06,5,06,,
17560,06/14/2022 08:52:58,23,23,30,57,4,98,,
17561,06/14/2022 08:57:58,23,29,30,78,5,13,,
17562,06/14/2022 09:02:58,23,29,30,49,5,00,,
17563,06/14/2022 09:07:58,23,39,30,39,5,03,,
17564,06/14/2022 09:12:58,23,88,30,79,5,65,,
17565,06/14/2022 09:17:58,24,01,28,56,4,68,,
17566,06/14/2022 09:22:58,24,19,30,14,5,61,,
17567,06/14/2022 09:27:58,24,13,28,98,4,99,,
17568,06/14/2022 09:32:58,23,96,29,13,4,91,,
17569,06/14/2022 09:37:58,24,05,27,38,4,11,,
17570,06/14/2022 09:42:58,24,05,27,38,4,11,,
17571,06/14/2022 09:47:58,24,17,27,74,4,40,,
17572,06/14/2022 09:52:58,24,45,27,11,4,31,,
17573,06/14/2022 09:57:58,24,39,27,34,4,37,,
17574,06/14/2022 10:02:58,24,72,27,83,4,92,,
17575,06/14/2022 10:07:58,24,86,25,98,4,05,,
17576,06/14/2022 10:12:58,24,97,25,85,4,07,,
17577,06/14/2022 10:17:58,24,93,25,51,3,85,,
17578,06/14/2022 10:22:58,25,12,24,11,3,21,,
17579,06/14/2022 10:27:58,25,16,24,60,3,53,,
17580,06/14/2022 10:32:58,25,27,25,11,3,91,,
17581,06/14/2022 10:37:58,25,38,25,19,4,05,,
17582,06/14/2022 10:42:58,25,32,23,91,3,26,,
17583,06/14/2022 10:47:58,25,36,25,33,4,12,,
17584,06/14/2022 10:52:58,25,61,24,40,3,79,,
17585,06/14/2022 10:57:58,25,77,23,44,3,36,,
17586,06/14/2022 11:02:58,25,83,22,49,2,83,,
17587,06/14/2022 11:07:58,25,87,22,01,2,55,,
17588,06/14/2022 11:12:58,26,17,23,42,3,68,,
17589,06/14/2022 11:17:58,26,39,22,32,3,18,,
17590,06/14/2022 11:22:58,26,56,21,19,2,60,,
17591,06/14/2022 11:27:58,26,52,21,90,3,02,,
17592,06/14/2022 11:32:58,26,70,22,51,3,56,,
17593,06/14/2022 11:37:58,27,04,21,93,3,47,,
17594,06/14/2022 11:42:58,27,04,19,29,1,67,,
17595,06/14/2022 11:47:58,27,21,19,83,2,19,,
17596,06/14/2022 11:52:58,27,25,20,33,2,58,,
17597,06/14/2022 11:57:58,27,24,19,93,2,29,,
17598,06/14/2022 12:02:58,27,47,20,29,2,74,,
17599,06/14/2022 12:07:58,27,64,19,35,2,20,,
17600,06/14/2022 12:12:58,27,72,20,37,2,99,,
17601,06/14/2022 12:17:58,27,88,18,62,1,87,,
17602,06/14/2022 12:22:58,28,04,18,95,2,24,,
17603,06/14/2022 12:27:58,28,37,18,67,2,30,,
17604,06/14/2022 12:32:58,28,59,17,04,1,21,,
17605,06/14/2022 12:37:58,28,53,17,52,1,54,,
17606,06/14/2022 12:42:58,28,63,17,21,1,37,,
17607,06/14/2022 12:47:58,28,87,17,75,2,00,,
17608,06/14/2022 12:52:58,29,07,17,09,1,63,,
17609,06/14/2022 12:57:58,28,77,18,31,2,36,,
17610,06/14/2022 13:02:58,28,89,17,04,1,45,,
17611,06/14/2022 13:07:58,28,93,17,74,2,04,,
17612,06/14/2022 13:12:58,29,16,16,22,0,97,,
17613,06/14/2022 13:17:58,28,98,16,27,0,87,,
17614,06/14/2022 13:22:58,29,63,19,17,3,70,,
17615,06/14/2022 13:27:58,29,52,16,25,1,29,,
17616,06/14/2022 13:32:58,29,63,16,08,1,23,,
17617,06/14/2022 13:37:58,29,45,15,47,0,55,,
17618,06/14/2022 13:42:58,29,57,15,56,0,73,,
17619,06/14/2022 13:47:58,29,71,15,73,0,98,,
17620,06/14/2022 13:52:58,30,05,14,57,0,20,,
17621,06/14/2022 13:57:58,29,96,16,12,1,54,,
17622,06/14/2022 14:02:58,30,13,17,04,2,45,,
17623,06/14/2022 14:07:58,30,36,15,70,1,48,,
17624,06/14/2022 14:12:58,30,37,16,67,2,33,,
17625,06/14/2022 14:17:58,30,57,16,31,2,19,,
17626,06/14/2022 14:22:58,30,61,14,62,0,69,,
17627,06/14/2022 14:27:58,30,79,15,55,1,69,,
17628,06/14/2022 14:32:58,30,83,15,82,1,97,,
17629,06/14/2022 14:37:58,31,13,15,70,2,10,,
17630,06/14/2022 14:42:58,30,92,14,91,1,21,,
17631,06/14/2022 14:47:58,31,10,14,41,0,88,,
17632,06/14/2022 14:52:58,31,06,13,85,0,30,,
17633,06/14/2022 14:57:58,30,93,13,98,0,32,,
17634,06/14/2022 15:02:58,31,05,14,36,0,78,,
17635,06/14/2022 15:07:58,31,04,14,46,0,87,,
17636,06/14/2022 15:12:58,31,22,12,45,-1,05,,
17637,06/14/2022 15:17:58,31,40,13,85,0,57,,
17638,06/14/2022 15:22:58,31,49,13,27,0,04,,
17639,06/14/2022 15:27:58,31,56,13,34,0,18,,
17640,06/14/2022 15:32:58,31,71,13,32,0,27,,
17641,06/14/2022 15:37:58,31,99,14,59,1,75,,
17642,06/14/2022 15:42:58,32,18,12,68,-0,05,,
17643,06/14/2022 15:47:58,32,04,13,39,0,60,,
17644,06/14/2022 15:52:58,31,92,12,68,-0,25,,
17645,06/14/2022 15:57:58,31,87,14,57,1,64,,
17646,06/14/2022 16:02:58,31,88,16,00,2,96,,
17647,06/14/2022 16:07:58,31,85,14,34,1,40,,
17648,06/14/2022 16:12:58,31,93,11,87,-1,14,,
17649,06/14/2022 16:17:58,31,72,15,52,2,40,,
17650,06/14/2022 16:22:58,31,75,11,93,-1,21,,
17651,06/14/2022 16:27:58,31,76,13,47,0,47,,
17652,06/14/2022 16:32:58,32,03,11,21,-1,84,,
17653,06/14/2022 16:37:58,32,15,13,87,1,17,,
17654,06/14/2022 16:42:58,32,16,13,59,0,89,,
17655,06/14/2022 16:47:58,32,15,13,53,0,83,,
17656,06/14/2022 16:52:58,32,13,13,08,0,35,,
17657,06/14/2022 16:57:58,32,18,13,49,0,81,,
17658,06/14/2022 17:02:58,32,32,12,11,-0,57,,
17659,06/14/2022 17:07:58,32,59,11,44,-1,14,,
17660,06/14/2022 17:12:58,32,97,11,78,-0,45,,
17661,06/14/2022 17:17:58,33,42,12,29,0,48,,
17662,06/14/2022 17:22:58,33,30,12,70,0,84,,
17663,06/14/2022 17:27:58,32,89,12,30,0,08,,
17664,06/14/2022 17:32:58,32,50,11,09,-1,62,,
17665,06/14/2022 17:37:58,32,76,10,91,-1,65,,
17666,06/14/2022 17:42:58,32,89,11,74,-0,55,,
17667,06/14/2022 17:47:58,32,79,12,68,0,43,,
17668,06/14/2022 17:52:58,33,71,12,21,0,61,,
17669,06/14/2022 17:57:58,34,54,12,76,1,87,,
17670,06/14/2022 18:02:58,34,95,11,96,1,28,,
17671,06/14/2022 18:07:58,35,11,12,33,1,84,,
17672,06/14/2022 18:12:58,34,98,11,90,1,24,,
17673,06/14/2022 18:17:58,34,86,12,15,1,44,,
17674,06/14/2022 18:22:58,33,78,11,71,0,09,,
17675,06/14/2022 18:27:58,33,14,14,01,2,09,,
17676,06/14/2022 18:32:58,33,07,12,32,0,26,,
17677,06/14/2022 18:37:58,33,06,11,66,-0,51,,
17678,06/14/2022 18:42:58,32,41,12,37,-0,21,,
17679,06/14/2022 18:47:58,31,20,15,39,1,86,,
17680,06/14/2022 18:52:58,30,40,16,01,1,79,,
17681,06/14/2022 18:57:58,30,07,15,01,0,63,,
17682,06/14/2022 19:02:58,29,93,14,95,0,46,,
17683,06/14/2022 19:07:58,29,79,14,82,0,23,,
17684,06/14/2022 19:12:58,29,48,16,46,1,44,,
17685,06/14/2022 19:17:58,29,32,15,11,0,12,,
17686,06/14/2022 19:22:58,29,13,15,73,0,53,,
17687,06/14/2022 19:27:58,28,86,15,93,0,48,,
17688,06/14/2022 19:32:58,28,55,17,45,1,50,,
17689,06/14/2022 19:37:58,27,98,18,57,1,91,,
17690,06/14/2022 19:42:58,27,68,17,21,0,60,,
17691,06/14/2022 19:47:58,27,63,20,66,3,11,,
17692,06/14/2022 19:52:58,26,82,22,06,3,38,,
17693,06/14/2022 19:57:58,26,26,24,79,4,57,,
17694,06/14/2022 20:02:58,25,68,27,62,5,63,,
17695,06/14/2022 20:07:58,25,30,27,89,5,44,,
17696,06/14/2022 20:12:58,24,87,29,41,5,84,,
17697,06/14/2022 20:17:58,24,38,31,14,6,24,,
17698,06/14/2022 20:22:58,23,95,32,75,6,59,,
17699,06/14/2022 20:27:58,23,62,31,45,5,73,,
17700,06/14/2022 20:32:58,23,25,32,20,5,74,,
17701,06/14/2022 20:37:58,22,87,33,26,5,88,,
17702,06/14/2022 20:42:58,22,55,34,63,6,18,,
17703,06/14/2022 20:47:58,22,23,31,78,4,67,,
17704,06/14/2022 20:52:58,22,08,33,15,5,14,,
17705,06/14/2022 20:57:58,21,87,33,16,4,96,,
17706,06/14/2022 21:02:58,21,59,34,87,5,44,,
17707,06/14/2022 21:07:58,21,38,34,90,5,27,,
17708,06/14/2022 21:12:58,21,23,34,90,5,14,,
17709,06/14/2022 21:17:58,21,10,35,76,5,37,,
17710,06/14/2022 21:22:58,20,92,32,64,3,90,,
17711,06/14/2022 21:27:58,20,96,29,43,2,48,,
17712,06/14/2022 21:32:58,20,91,27,23,1,35,,
17713,06/14/2022 21:37:58,20,92,27,33,1,41,,
