#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
16330,06/19/2021 05:53:51,16.94,63.52,9.99,,
16331,06/19/2021 05:58:51,17.21,62.55,10.01,,
16332,06/19/2021 06:03:51,17.31,62.53,10.10,,
16333,06/19/2021 06:08:51,17.43,62.39,10.18,,
16334,06/19/2021 06:13:51,17.50,62.04,10.17,,
16335,06/19/2021 06:18:51,17.73,61.86,10.34,,
16336,06/19/2021 06:23:51,17.92,61.47,10.42,,
16337,06/19/2021 06:28:51,17.94,61.24,10.39,,
16338,06/19/2021 06:33:51,18.03,61.40,10.51,,
16339,06/19/2021 06:38:51,18.22,61.52,10.72,,
16340,06/19/2021 06:43:51,18.38,61.47,10.86,,
16341,06/19/2021 06:48:51,18.57,61.11,10.95,,
16342,06/19/2021 06:53:51,18.83,59.93,10.90,,
16343,06/19/2021 06:58:51,19.07,59.12,10.92,,
16344,06/19/2021 07:03:51,19.22,58.88,11.00,,
16345,06/19/2021 07:08:51,19.52,58.09,11.08,,
16346,06/19/2021 07:13:51,19.75,56.19,10.79,,
16347,06/19/2021 07:18:51,19.98,55.60,10.85,,
16348,06/19/2021 07:23:51,20.17,54.17,10.63,,
16349,06/19/2021 07:28:51,20.32,54.82,10.95,,
16350,06/19/2021 07:33:51,20.61,53.70,10.91,,
16351,06/19/2021 07:38:51,20.78,53.41,10.99,,
16352,06/19/2021 07:43:51,21.00,52.84,11.02,,
16353,06/19/2021 07:48:51,21.22,52.58,11.16,,
16354,06/19/2021 07:53:51,21.74,52.75,11.68,,
16355,06/19/2021 07:58:51,22.08,50.66,11.39,,
16356,06/19/2021 08:03:51,22.32,50.97,11.70,,
16357,06/19/2021 08:08:51,22.64,50.94,11.99,,
16358,06/19/2021 08:13:51,22.98,49.43,11.85,,
16359,06/19/2021 08:18:51,23.31,48.46,11.85,,
16360,06/19/2021 08:23:51,23.64,48.59,12.18,,
16361,06/19/2021 08:28:51,23.95,48.25,12.36,,
16362,06/19/2021 08:33:51,24.41,47.35,12.50,,
16363,06/19/2021 08:38:51,24.90,43.24,11.57,,
16364,06/19/2021 08:43:51,25.07,42.05,11.30,,
16365,06/19/2021 08:48:51,25.34,44.20,12.30,,
16366,06/19/2021 08:53:51,25.74,41.79,11.80,,
16367,06/19/2021 08:58:51,25.88,42.70,12.25,,
16368,06/19/2021 09:03:51,26.32,43.55,12.95,,
16369,06/19/2021 09:08:51,26.77,41.65,12.68,,
16370,06/19/2021 09:13:51,27.31,40.41,12.70,,
16371,06/19/2021 09:18:51,27.69,40.54,13.09,,
16372,06/19/2021 09:23:51,28.21,40.07,13.38,,
16373,06/19/2021 09:28:51,28.70,39.51,13.59,,
16374,06/19/2021 09:33:51,29.30,38.28,13.64,,
16375,06/19/2021 09:38:51,29.57,37.24,13.45,,
16376,06/19/2021 09:43:51,29.95,36.14,13.33,,
16377,06/19/2021 09:48:51,30.27,36.07,13.59,,
16378,06/19/2021 09:53:51,30.63,35.60,13.70,,
16379,06/19/2021 09:58:51,31.51,33.24,13.41,,
16380,06/19/2021 10:03:51,31.96,32.17,13.30,,
16381,06/19/2021 10:08:51,32.16,31.65,13.23,,
16382,06/19/2021 10:13:51,32.19,33.09,13.94,,
16383,06/19/2021 10:18:51,32.81,31.71,13.81,,
16384,06/19/2021 10:23:51,33.26,31.41,14.06,,
16385,06/19/2021 10:28:51,33.59,27.61,12.36,,
16386,06/19/2021 10:33:51,33.95,28.82,13.33,,
16387,06/19/2021 10:38:51,34.19,26.97,12.52,,
16388,06/19/2021 10:43:51,34.82,27.57,13.39,,
16389,06/19/2021 10:48:51,35.04,26.22,12.80,,
16390,06/19/2021 10:53:51,35.19,26.53,13.11,,
16391,06/19/2021 10:58:51,35.26,26.31,13.05,,
16392,06/19/2021 11:03:51,35.44,26.26,13.17,,
16393,06/19/2021 11:08:51,35.72,25.98,13.24,,
16394,06/19/2021 11:13:51,35.86,25.35,12.98,,
16395,06/19/2021 11:18:51,35.96,25.71,13.28,,
16396,06/19/2021 11:23:51,36.54,25.89,13.88,,
16397,06/19/2021 11:28:51,36.85,25.06,13.63,,
16398,06/19/2021 11:33:51,36.96,24.88,13.61,,
16399,06/19/2021 11:38:51,37.49,24.40,13.77,,
16400,06/19/2021 11:43:51,37.38,24.08,13.47,,
16401,06/19/2021 11:48:51,37.69,24.11,13.74,,
16402,06/19/2021 11:53:51,37.78,23.96,13.73,,
16403,06/19/2021 11:58:51,38.16,23.24,13.57,,
16404,06/19/2021 12:03:51,38.41,20.50,11.87,,
16405,06/19/2021 12:08:51,38.41,21.27,12.42,,
16406,06/19/2021 12:13:51,38.20,21.49,12.40,,
16407,06/19/2021 12:18:51,38.64,21.02,12.43,,
16408,06/19/2021 12:23:51,38.96,20.41,12.25,,
16409,06/19/2021 12:28:51,39.26,18.19,10.75,,
16410,06/19/2021 12:33:51,39.27,17.48,10.16,,
16411,06/19/2021 12:38:51,40.08,16.19,9.65,,
16412,06/19/2021 12:43:51,39.83,16.09,9.37,,
16413,06/19/2021 12:48:51,39.93,15.42,8.81,,
16414,06/19/2021 12:53:51,39.72,15.94,9.14,,
16415,06/19/2021 12:58:51,40.01,15.95,9.38,,
16416,06/19/2021 13:03:51,40.50,15.46,9.30,,
16417,06/19/2021 13:08:51,40.36,15.30,9.03,,
16418,06/19/2021 13:13:51,40.42,15.07,8.86,,
16419,06/19/2021 13:18:51,40.59,15.66,9.56,,
16420,06/19/2021 13:23:51,40.89,15.27,9.43,,
16421,06/19/2021 13:28:51,41.07,14.73,9.04,,
16422,06/19/2021 13:33:51,40.95,15.21,9.41,,
16423,06/19/2021 13:38:51,41.05,14.87,9.16,,
16424,06/19/2021 13:43:51,41.16,14.87,9.25,,
16425,06/19/2021 13:48:51,41.45,14.59,9.18,,
16426,06/19/2021 13:53:51,41.18,14.54,8.93,,
16427,06/19/2021 13:58:51,41.42,14.22,8.78,,
16428,06/19/2021 14:03:51,41.72,13.32,8.05,,
16429,06/19/2021 14:08:51,42.20,13.49,8.61,,
16430,06/19/2021 14:13:51,42.48,13.41,8.74,,
16431,06/19/2021 14:18:51,42.39,13.15,8.38,,
16432,06/19/2021 14:23:51,41.98,13.62,8.58,,
16433,06/19/2021 14:28:51,42.03,12.99,7.93,,
16434,06/19/2021 14:33:51,42.13,12.82,7.80,,
16435,06/19/2021 14:38:51,42.14,12.86,7.85,,
16436,06/19/2021 14:43:51,42.17,11.85,6.69,,
16437,06/19/2021 14:48:51,42.01,12.45,7.29,,
16438,06/19/2021 14:53:51,42.18,10.83,5.39,,
16439,06/19/2021 14:58:51,42.01,9.21,2.96,,
16440,06/19/2021 15:03:51,42.17,9.47,3.47,,
16441,06/19/2021 15:08:51,42.00,9.09,2.76,,
16442,06/19/2021 15:13:51,42.28,11.42,6.23,,
16443,06/19/2021 15:18:51,42.20,11.52,6.30,,
16444,06/19/2021 15:23:51,42.06,11.57,6.26,,
16445,06/19/2021 15:28:51,41.98,11.67,6.32,,
16446,06/19/2021 15:33:51,41.91,11.41,5.94,,
16447,06/19/2021 15:38:51,41.92,10.16,4.29,,
16448,06/19/2021 15:43:51,41.64,10.59,4.66,,
16449,06/19/2021 15:48:51,41.45,10.70,4.67,,
16450,06/19/2021 15:53:51,42.16,9.30,3.21,,
16451,06/19/2021 15:58:51,42.08,10.70,5.15,,
16452,06/19/2021 16:03:51,41.84,10.44,4.60,,
16453,06/19/2021 16:08:51,41.83,12.46,7.16,,
16454,06/19/2021 16:13:51,41.63,12.16,6.65,,
16455,06/19/2021 16:18:51,41.63,13.47,8.15,,
16456,06/19/2021 16:23:51,41.43,12.21,6.55,,
16457,06/19/2021 16:28:51,41.27,10.68,4.50,,
16458,06/19/2021 16:33:51,41.31,11.53,5.63,,
16459,06/19/2021 16:38:51,41.10,11.70,5.68,,
16460,06/19/2021 16:43:51,41.14,11.51,5.47,,
16461,06/19/2021 16:48:51,41.11,11.24,5.12,,
16462,06/19/2021 16:53:51,40.77,13.02,6.99,,
16463,06/19/2021 16:58:51,41.04,12.10,6.13,,
16464,06/19/2021 17:03:51,40.50,11.75,5.28,,
16465,06/19/2021 17:08:51,40.16,13.72,7.28,,
16466,06/19/2021 17:13:51,40.18,13.06,6.57,,
16467,06/19/2021 17:18:51,40.26,12.90,6.45,,
16468,06/19/2021 17:23:51,40.03,12.98,6.37,,
16469,06/19/2021 17:28:51,39.37,14.36,7.32,,
16470,06/19/2021 17:33:51,39.64,14.36,7.54,,
16471,06/19/2021 17:38:51,39.72,14.38,7.63,,
16472,06/19/2021 17:43:51,39.66,14.87,8.06,,
16473,06/19/2021 17:48:51,39.47,15.13,8.16,,
16474,06/19/2021 17:53:51,39.14,16.12,8.85,,
16475,06/19/2021 17:58:51,39.12,16.45,9.13,,
16476,06/19/2021 18:03:51,38.98,16.57,9.13,,
16477,06/19/2021 18:08:51,38.55,17.59,9.68,,
16478,06/19/2021 18:13:51,38.81,19.62,11.52,,
16479,06/19/2021 18:18:51,38.45,20.16,11.64,,
16480,06/19/2021 18:23:51,38.18,21.02,12.05,,
16481,06/19/2021 18:28:51,37.73,22.05,12.41,,
16482,06/19/2021 18:33:51,37.32,23.05,12.75,,
16483,06/19/2021 18:38:51,36.82,24.02,12.96,,
16484,06/19/2021 18:43:51,36.33,24.35,12.76,,
16485,06/19/2021 18:48:51,35.94,24.89,12.77,,
16486,06/19/2021 18:53:51,35.39,25.71,12.80,,
16487,06/19/2021 18:58:51,34.90,26.66,12.94,,
16488,06/19/2021 19:03:51,34.78,27.54,13.34,,
16489,06/19/2021 19:08:51,34.32,27.27,12.79,,
16490,06/19/2021 19:13:51,33.76,27.92,12.68,,
16491,06/19/2021 19:18:51,32.98,29.03,12.61,,
16492,06/19/2021 19:23:51,32.48,30.27,12.82,,
16493,06/19/2021 19:28:51,32.07,31.32,12.98,,
16494,06/19/2021 19:33:51,31.76,31.92,13.01,,
16495,06/19/2021 19:38:51,31.41,32.36,12.92,,
16496,06/19/2021 19:43:51,31.01,33.13,12.93,,
16497,06/19/2021 19:48:51,30.60,33.49,12.73,,
16498,06/19/2021 19:53:51,30.10,34.15,12.60,,
16499,06/19/2021 19:58:51,29.59,34.59,12.34,,
16500,06/19/2021 20:03:51,28.98,35.24,12.09,,
16501,06/19/2021 20:08:51,28.41,36.38,12.07,,
16502,06/19/2021 20:13:51,27.93,37.30,12.03,,
16503,06/19/2021 20:18:51,27.53,38.06,11.98,,
16504,06/19/2021 20:23:51,27.06,38.82,11.86,,
16505,06/19/2021 20:28:51,26.66,39.74,11.86,,
16506,06/19/2021 20:33:51,26.19,40.76,11.83,,
16507,06/19/2021 20:38:51,25.72,41.92,11.83,,
16508,06/19/2021 20:43:51,25.40,42.82,11.87,,
16509,06/19/2021 20:48:51,25.14,43.39,11.83,,
16510,06/19/2021 20:53:51,24.78,44.32,11.83,,
16511,06/19/2021 20:58:51,24.38,45.16,11.75,,
16512,06/19/2021 21:03:51,24.06,45.91,11.72,,
16513,06/19/2021 21:08:51,23.70,46.69,11.64,,
16514,06/19/2021 21:13:51,23.41,47.55,11.65,,
16515,06/19/2021 21:18:51,23.30,48.06,11.71,,
16516,06/19/2021 21:23:51,23.18,48.24,11.66,,
16517,06/19/2021 21:28:51,23.27,48.17,11.72,,
16518,06/19/2021 21:33:51,23.09,48.24,11.57,,
16519,06/19/2021 21:38:51,22.96,48.79,11.63,,
16520,06/19/2021 21:43:51,22.80,49.46,11.69,,
16521,06/19/2021 21:48:51,22.85,49.83,11.85,,
16522,06/19/2021 21:53:51,22.81,49.28,11.64,,
16523,06/19/2021 21:58:51,22.61,50.30,11.77,,
16524,06/19/2021 22:03:51,22.65,50.45,11.85,,
16525,06/19/2021 22:08:51,22.66,50.26,11.80,,
16526,06/19/2021 22:13:51,22.53,50.18,11.66,,
16527,06/19/2021 22:18:51,22.31,51.08,11.72,,
16528,06/19/2021 22:23:51,22.28,51.18,11.73,,
16529,06/19/2021 22:28:51,22.25,51.37,11.76,,
16530,06/19/2021 22:33:51,22.14,51.28,11.63,,
16531,06/19/2021 22:38:51,21.99,51.65,11.60,,
16532,06/19/2021 22:43:51,21.87,52.25,11.66,,
16533,06/19/2021 22:48:51,21.65,52.31,11.48,,
16534,06/19/2021 22:53:51,21.50,52.96,11.53,,
16535,06/19/2021 22:58:51,21.55,52.89,11.56,,
16536,06/19/2021 23:03:51,21.48,53.16,11.56,,
16537,06/19/2021 23:08:51,21.43,53.41,11.58,,
16538,06/19/2021 23:13:51,21.39,53.38,11.55,,
16539,06/19/2021 23:18:51,21.18,53.86,11.48,,
16540,06/19/2021 23:23:51,21.13,54.50,11.61,,
16541,06/19/2021 23:28:51,21.00,54.50,11.49,,
16542,06/19/2021 23:33:51,20.79,55.06,11.46,,
16543,06/19/2021 23:38:51,20.50,55.30,11.26,,
16544,06/19/2021 23:43:51,20.22,56.26,11.25,,
16545,06/19/2021 23:48:51,19.99,57.46,11.35,,
16546,06/19/2021 23:53:51,19.87,57.69,11.30,,
16547,06/19/2021 23:58:51,19.82,57.62,11.23,,
16548,06/20/2021 00:03:51,19.71,58.22,11.29,,
16549,06/20/2021 00:08:51,19.71,58.34,11.32,,
16550,06/20/2021 00:13:51,19.63,58.07,11.18,,
16551,06/20/2021 00:18:51,19.51,57.67,10.96,,
16552,06/20/2021 00:23:51,19.32,58.38,10.97,,
16553,06/20/2021 00:28:51,19.28,58.62,10.99,,
16554,06/20/2021 00:33:51,19.22,58.23,10.83,,
16555,06/20/2021 00:38:51,19.24,58.57,10.94,,
16556,06/20/2021 00:43:51,18.91,59.00,10.74,,
16557,06/20/2021 00:48:51,18.56,60.27,10.73,,
16558,06/20/2021 00:53:51,18.62,59.74,10.65,,
16559,06/20/2021 00:58:51,18.53,59.94,10.62,,
16560,06/20/2021 01:03:51,18.53,59.88,10.61,,
16561,06/20/2021 01:08:51,18.42,59.92,10.51,,
16562,06/20/2021 01:13:51,18.32,60.07,10.45,,
16563,06/20/2021 01:18:51,18.34,60.01,10.46,,
16564,06/20/2021 01:23:51,18.09,60.48,10.34,,
16565,06/20/2021 01:28:51,17.94,60.06,10.10,,
16566,06/20/2021 01:33:51,17.74,61.21,10.19,,
16567,06/20/2021 01:38:51,17.75,61.28,10.22,,
16568,06/20/2021 01:43:51,17.80,61.81,10.40,,
16569,06/20/2021 01:48:51,17.90,61.33,10.37,,
16570,06/20/2021 01:53:51,17.66,61.80,10.26,,
16571,06/20/2021 01:58:51,17.60,62.43,10.35,,
16572,06/20/2021 02:03:51,17.54,62.82,10.39,,
16573,06/20/2021 02:08:51,17.56,62.72,10.39,,
16574,06/20/2021 02:13:51,17.54,62.63,10.35,,
16575,06/20/2021 02:18:51,17.46,62.83,10.31,,
16576,06/20/2021 02:23:51,17.66,62.37,10.40,,
16577,06/20/2021 02:28:51,17.81,61.30,10.28,,
16578,06/20/2021 02:33:51,17.88,61.60,10.41,,
16579,06/20/2021 02:38:51,17.93,61.31,10.39,,
16580,06/20/2021 02:43:51,17.76,61.30,10.23,,
16581,06/20/2021 02:48:51,17.55,61.74,10.14,,
16582,06/20/2021 02:53:51,17.34,62.22,10.06,,
16583,06/20/2021 02:58:51,17.25,62.41,10.02,,
16584,06/20/2021 03:03:51,17.14,62.72,9.99,,
16585,06/20/2021 03:08:51,17.07,62.19,9.80,,
16586,06/20/2021 03:13:51,17.00,62.97,9.91,,
16587,06/20/2021 03:18:51,16.96,62.32,9.73,,
16588,06/20/2021 03:23:51,16.98,62.18,9.70,,
16589,06/20/2021 03:28:51,16.96,61.64,9.56,,
16590,06/20/2021 03:33:51,16.89,61.98,9.57,,
16591,06/20/2021 03:38:51,17.08,61.84,9.72,,
16592,06/20/2021 03:43:51,17.25,61.21,9.73,,
16593,06/20/2021 03:48:51,17.33,60.77,9.69,,
16594,06/20/2021 03:53:51,17.13,60.98,9.55,,
16595,06/20/2021 03:58:51,16.84,61.88,9.50,,
16596,06/20/2021 04:03:51,16.82,62.74,9.70,,
16597,06/20/2021 04:08:51,16.70,62.83,9.59,,
16598,06/20/2021 04:13:51,16.69,63.37,9.71,,
16599,06/20/2021 04:18:51,16.60,63.06,9.56,,
16600,06/20/2021 04:23:51,16.59,63.86,9.74,,
16601,06/20/2021 04:28:51,16.69,64.02,9.86,,
16602,06/20/2021 04:33:51,16.85,63.61,9.92,,
16603,06/20/2021 04:38:51,16.89,63.85,10.02,,
16604,06/20/2021 04:43:51,16.85,63.86,9.98,,
16605,06/20/2021 04:48:51,16.87,64.30,10.10,,
16606,06/20/2021 04:53:51,16.76,64.15,9.97,,
16607,06/20/2021 04:58:51,16.64,65.99,10.28,,
16608,06/20/2021 05:03:51,16.63,66.22,10.32,,
16609,06/20/2021 05:08:51,16.50,66.22,10.20,,
16610,06/20/2021 05:13:51,16.41,67.33,10.35,,
16611,06/20/2021 05:18:51,16.19,68.28,10.36,,
16612,06/20/2021 05:23:51,16.05,68.40,10.25,,
16613,06/20/2021 05:28:51,15.95,68.80,10.24,,
16614,06/20/2021 05:33:51,15.77,69.33,10.19,,
16615,06/20/2021 05:38:51,15.68,69.76,10.19,,
16616,06/20/2021 05:43:51,15.67,70.24,10.28,,
16617,06/20/2021 05:48:51,15.63,70.88,10.39,,
16618,06/20/2021 05:53:51,15.73,71.02,10.51,,
16619,06/20/2021 05:58:51,15.58,70.83,10.32,,
16620,06/20/2021 06:03:51,15.61,71.73,10.54,,
16621,06/20/2021 06:08:51,15.57,72.54,10.67,,
16622,06/20/2021 06:13:51,15.52,72.87,10.69,,
16623,06/20/2021 06:18:51,15.49,73.05,10.70,,
16624,06/20/2021 06:23:51,15.51,73.78,10.86,,
16625,06/20/2021 06:28:51,15.53,73.99,10.93,,
16626,06/20/2021 06:33:51,15.58,74.09,11.00,,
16627,06/20/2021 06:38:51,15.70,73.33,10.96,,
16628,06/20/2021 06:43:51,15.81,73.25,11.04,,
16629,06/20/2021 06:48:51,15.84,73.37,11.10,,
16630,06/20/2021 06:53:51,15.99,73.21,11.21,,
16631,06/20/2021 06:58:51,16.17,72.81,11.31,,
16632,06/20/2021 07:03:51,16.40,72.16,11.39,,
16633,06/20/2021 07:08:51,16.61,71.33,11.42,,
16634,06/20/2021 07:13:51,16.89,70.61,11.53,,
16635,06/20/2021 07:18:51,17.19,69.31,11.54,,
16636,06/20/2021 07:23:51,17.37,68.64,11.57,,
16637,06/20/2021 07:28:51,17.53,68.29,11.64,,
16638,06/20/2021 07:33:51,17.70,67.42,11.61,,
16639,06/20/2021 07:38:51,18.00,66.84,11.77,,
16640,06/20/2021 07:43:51,18.34,66.47,12.00,,
16641,06/20/2021 07:48:51,18.52,65.23,11.89,,
16642,06/20/2021 07:53:51,19.02,62.97,11.83,,
16643,06/20/2021 07:58:51,19.38,62.12,11.96,,
16644,06/20/2021 08:03:51,19.73,62.13,12.30,,
16645,06/20/2021 08:08:51,19.92,61.32,12.28,,
16646,06/20/2021 08:13:51,20.18,60.84,12.40,,
16647,06/20/2021 08:18:51,20.48,60.25,12.53,,
16648,06/20/2021 08:23:51,20.90,59.62,12.77,,
16649,06/20/2021 08:28:51,21.27,58.73,12.88,,
16650,06/20/2021 08:33:51,21.82,56.57,12.83,,
16651,06/20/2021 08:38:51,22.34,54.90,12.85,,
16652,06/20/2021 08:43:51,22.75,53.61,12.86,,
16653,06/20/2021 08:48:51,23.24,52.51,13.00,,
16654,06/20/2021 08:53:51,23.69,51.02,12.98,,
16655,06/20/2021 08:58:51,24.34,49.36,13.07,,
16656,06/20/2021 09:03:51,24.97,48.03,13.22,,
16657,06/20/2021 09:08:51,25.50,46.42,13.19,,
16658,06/20/2021 09:13:51,26.06,44.96,13.21,,
16659,06/20/2021 09:18:51,26.49,44.15,13.32,,
16660,06/20/2021 09:23:51,26.81,43.13,13.25,,
16661,06/20/2021 09:28:51,27.23,41.22,12.93,,
16662,06/20/2021 09:33:51,27.56,41.20,13.22,,
16663,06/20/2021 09:38:51,27.97,39.89,13.09,,
16664,06/20/2021 09:43:51,28.33,38.91,13.03,,
16665,06/20/2021 09:48:51,28.72,39.53,13.62,,
16666,06/20/2021 09:53:51,29.03,37.87,13.24,,
16667,06/20/2021 09:58:51,29.43,37.60,13.48,,
16668,06/20/2021 10:03:51,29.64,34.98,12.56,,
16669,06/20/2021 10:08:51,29.80,34.49,12.49,,
16670,06/20/2021 10:13:51,30.28,31.92,11.73,,
16671,06/20/2021 10:18:51,30.65,31.03,11.62,,
16672,06/20/2021 10:23:51,30.28,31.19,11.38,,
16673,06/20/2021 10:28:51,30.72,31.03,11.68,,
16674,06/20/2021 10:33:51,30.98,30.50,11.64,,
16675,06/20/2021 10:38:51,30.93,29.77,11.23,,
16676,06/20/2021 10:43:51,30.86,29.80,11.19,,
16677,06/20/2021 10:48:51,31.31,29.06,11.20,,
16678,06/20/2021 10:53:51,31.64,28.26,11.05,,
16679,06/20/2021 10:58:51,31.73,28.17,11.09,,
16680,06/20/2021 11:03:51,32.30,28.19,11.58,,
16681,06/20/2021 11:08:51,32.64,28.13,11.84,,
16682,06/20/2021 11:13:51,33.01,26.54,11.27,,
16683,06/20/2021 11:18:51,33.25,25.51,10.88,,
16684,06/20/2021 11:23:51,33.33,26.13,11.31,,
16685,06/20/2021 11:28:51,33.18,26.36,11.32,,
16686,06/20/2021 11:33:51,33.76,26.35,11.80,,
16687,06/20/2021 11:38:51,34.44,23.94,10.92,,
16688,06/20/2021 11:43:51,34.17,24.36,10.96,,
16689,06/20/2021 11:48:51,34.21,23.61,10.52,,
16690,06/20/2021 11:53:51,34.64,22.06,9.86,,
16691,06/20/2021 11:58:51,35.00,21.72,9.93,,
16692,06/20/2021 12:03:51,35.60,21.55,10.31,,
16693,06/20/2021 12:08:51,35.66,22.24,10.83,,
16694,06/20/2021 12:13:51,35.64,22.45,10.95,,
16695,06/20/2021 12:18:51,35.99,19.50,9.13,,
16696,06/20/2021 12:23:51,36.00,20.50,9.89,,
16697,06/20/2021 12:28:51,36.68,19.84,9.95,,
16698,06/20/2021 12:33:51,36.45,19.57,9.57,,
16699,06/20/2021 12:38:51,37.02,20.21,10.51,,
16700,06/20/2021 12:43:51,37.00,17.99,8.76,,
16701,06/20/2021 12:48:51,37.35,18.25,9.26,,
16702,06/20/2021 12:53:51,37.04,16.22,7.27,,
16703,06/20/2021 12:58:51,37.54,16.59,7.99,,
16704,06/20/2021 13:03:51,37.93,17.83,9.37,,
16705,06/20/2021 13:08:51,38.00,15.97,7.80,,
16706,06/20/2021 13:13:51,38.50,15.97,8.20,,
16707,06/20/2021 13:18:51,38.85,14.23,6.79,,
16708,06/20/2021 13:23:51,38.80,14.54,7.06,,
16709,06/20/2021 13:28:51,38.95,15.39,8.02,,
16710,06/20/2021 13:33:51,39.56,14.60,7.72,,
16711,06/20/2021 13:38:51,39.66,13.77,6.94,,
16712,06/20/2021 13:43:51,39.83,14.75,8.08,,
16713,06/20/2021 13:48:51,39.89,13.78,7.13,,
16714,06/20/2021 13:53:51,39.74,13.81,7.05,,
16715,06/20/2021 13:58:51,39.88,13.29,6.60,,
16716,06/20/2021 14:03:51,39.33,13.09,5.95,,
16717,06/20/2021 14:08:51,39.32,13.32,6.19,,
16718,06/20/2021 14:13:51,39.56,12.67,5.65,,
16719,06/20/2021 14:18:51,39.86,12.07,5.19,,
16720,06/20/2021 14:23:51,39.53,11.52,4.27,,
16721,06/20/2021 14:28:51,39.56,11.99,4.87,,
16722,06/20/2021 14:33:51,39.52,12.04,4.89,,
16723,06/20/2021 14:38:51,39.30,11.06,3.52,,
16724,06/20/2021 14:43:51,39.20,12.52,5.20,,
16725,06/20/2021 14:48:51,39.56,11.87,4.72,,
16726,06/20/2021 14:53:51,39.83,11.18,4.07,,
16727,06/20/2021 14:58:51,39.99,11.14,4.14,,
16728,06/20/2021 15:03:51,40.00,11.59,4.71,,
16729,06/20/2021 15:08:51,39.62,11.22,3.95,,
16730,06/20/2021 15:13:51,40.03,11.42,4.52,,
16731,06/20/2021 15:18:51,39.91,11.87,4.98,,
16732,06/20/2021 15:23:51,39.95,12.09,5.28,,
16733,06/20/2021 15:28:51,39.93,12.47,5.71,,
16734,06/20/2021 15:33:51,40.38,13.04,6.70,,
16735,06/20/2021 15:38:51,40.13,13.96,7.51,,
16736,06/20/2021 15:43:51,40.36,12.29,5.83,,
16737,06/20/2021 15:48:51,40.30,12.00,5.44,,
16738,06/20/2021 15:53:51,40.40,12.09,5.62,,
16739,06/20/2021 15:58:51,40.09,11.20,4.29,,
16740,06/20/2021 16:03:51,40.01,11.80,4.97,,
16741,06/20/2021 16:08:51,39.95,12.04,5.21,,
16742,06/20/2021 16:13:51,40.33,12.78,6.37,,
16743,06/20/2021 16:18:51,40.61,12.89,6.72,,
16744,06/20/2021 16:23:51,40.35,12.80,6.40,,
16745,06/20/2021 16:28:51,40.15,13.07,6.57,,
16746,06/20/2021 16:33:51,39.83,12.68,5.87,,
16747,06/20/2021 16:38:51,39.71,13.11,6.26,,
16748,06/20/2021 16:43:51,39.78,11.88,4.89,,
16749,06/20/2021 16:48:51,39.41,12.35,5.17,,
16750,06/20/2021 16:53:51,39.06,13.45,6.13,,
16751,06/20/2021 16:58:51,39.08,14.11,6.85,,
16752,06/20/2021 17:03:51,38.95,14.49,7.13,,
16753,06/20/2021 17:08:51,38.74,14.97,7.44,,
16754,06/20/2021 17:13:51,38.63,14.85,7.23,,
16755,06/20/2021 17:18:51,38.71,15.01,7.45,,
16756,06/20/2021 17:23:51,38.61,14.41,6.78,,
16757,06/20/2021 17:28:51,38.41,13.38,5.55,,
16758,06/20/2021 17:33:51,38.29,13.93,6.04,,
16759,06/20/2021 17:38:51,37.91,14.96,6.77,,
16760,06/20/2021 17:43:51,37.91,14.33,6.15,,
16761,06/20/2021 17:48:51,37.71,14.76,6.42,,
16762,06/20/2021 17:53:51,37.52,16.19,7.63,,
16763,06/20/2021 17:58:51,37.42,17.78,8.92,,
16764,06/20/2021 18:03:51,37.37,20.30,10.86,,
16765,06/20/2021 18:08:51,37.15,20.94,11.15,,
16766,06/20/2021 18:13:51,36.92,21.97,11.69,,
16767,06/20/2021 18:18:51,36.82,23.15,12.39,,
16768,06/20/2021 18:23:51,36.41,24.00,12.61,,
16769,06/20/2021 18:28:51,35.96,24.33,12.44,,
16770,06/20/2021 18:33:51,35.72,24.64,12.43,,
16771,06/20/2021 18:38:51,35.35,25.63,12.72,,
16772,06/20/2021 18:43:51,35.07,26.75,13.14,,
16773,06/20/2021 18:48:51,34.62,27.80,13.35,,
16774,06/20/2021 18:53:51,34.25,28.48,13.41,,
16775,06/20/2021 18:58:51,34.03,29.32,13.66,,
16776,06/20/2021 19:03:51,33.78,29.62,13.60,,
16777,06/20/2021 19:08:51,33.74,30.08,13.80,,
16778,06/20/2021 19:13:51,33.38,30.84,13.89,,
16779,06/20/2021 19:18:51,33.03,31.80,14.05,,
16780,06/20/2021 19:23:51,32.73,32.74,14.24,,
16781,06/20/2021 19:28:51,32.29,32.85,13.91,,
16782,06/20/2021 19:33:51,31.86,33.27,13.73,,
16783,06/20/2021 19:38:51,31.39,33.98,13.65,,
16784,06/20/2021 19:43:51,31.01,34.79,13.68,,
16785,06/20/2021 19:48:51,30.46,35.54,13.52,,
16786,06/20/2021 19:53:51,29.96,36.51,13.50,,
16787,06/20/2021 19:58:51,29.45,37.86,13.61,,
16788,06/20/2021 20:03:51,28.83,38.56,13.33,,
16789,06/20/2021 20:08:51,28.26,39.50,13.20,,
16790,06/20/2021 20:13:51,27.80,40.02,12.99,,
16791,06/20/2021 20:18:51,27.36,40.31,12.70,,
16792,06/20/2021 20:23:51,26.95,41.07,12.62,,
16793,06/20/2021 20:28:51,26.50,41.53,12.39,,
