#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
8511,07/10/2021 03:03:00,20.17,62.79,12.87,,
8512,07/10/2021 03:08:00,20.17,65.47,13.51,,
8513,07/10/2021 03:13:00,20.05,64.40,13.15,,
8514,07/10/2021 03:18:00,19.90,64.98,13.14,,
8515,07/10/2021 03:23:00,19.92,64.56,13.07,,
8516,07/10/2021 03:28:00,19.92,66.35,13.48,,
8517,07/10/2021 03:33:00,19.84,65.22,13.14,,
8518,07/10/2021 03:38:00,19.83,64.62,12.99,,
8519,07/10/2021 03:43:00,19.84,65.21,13.14,,
8520,07/10/2021 03:48:00,19.74,66.65,13.38,,
8521,07/10/2021 03:53:00,19.66,67.70,13.54,,
8522,07/10/2021 03:58:00,19.58,67.24,13.36,,
8523,07/10/2021 04:03:00,19.50,67.74,13.39,,
8524,07/10/2021 04:08:00,19.43,67.96,13.38,,
8525,07/10/2021 04:13:00,19.30,70.10,13.74,,
8526,07/10/2021 04:18:00,19.23,70.54,13.76,,
8527,07/10/2021 04:23:00,19.16,69.60,13.49,,
8528,07/10/2021 04:28:00,19.07,69.21,13.31,,
8529,07/10/2021 04:33:00,18.87,70.71,13.46,,
8530,07/10/2021 04:38:00,18.84,71.19,13.53,,
8531,07/10/2021 04:43:00,18.83,72.66,13.83,,
8532,07/10/2021 04:48:00,18.79,71.64,13.58,,
8533,07/10/2021 04:53:00,18.76,72.00,13.62,,
8534,07/10/2021 04:58:00,18.74,72.42,13.70,,
8535,07/10/2021 05:03:00,18.69,72.71,13.71,,
8536,07/10/2021 05:08:00,18.72,73.54,13.92,,
8537,07/10/2021 05:13:00,18.68,71.35,13.41,,
8538,07/10/2021 05:18:00,18.70,69.20,12.96,,
8539,07/10/2021 05:23:00,18.77,70.26,13.26,,
8540,07/10/2021 05:28:00,18.77,70.09,13.22,,
8541,07/10/2021 05:33:00,18.71,70.06,13.16,,
8542,07/10/2021 05:38:00,18.64,71.10,13.32,,
8543,07/10/2021 05:43:00,18.57,71.92,13.43,,
8544,07/10/2021 05:48:00,18.61,70.62,13.18,,
8545,07/10/2021 05:53:00,18.58,70.65,13.17,,
8546,07/10/2021 05:58:00,18.57,70.88,13.21,,
8547,07/10/2021 06:03:00,18.56,71.59,13.35,,
8548,07/10/2021 06:08:00,18.65,70.58,13.21,,
8549,07/10/2021 06:13:00,18.80,69.60,13.14,,
8550,07/10/2021 06:18:00,18.74,70.02,13.18,,
8551,07/10/2021 06:23:00,18.79,69.83,13.18,,
8552,07/10/2021 06:28:00,18.77,70.75,13.36,,
8553,07/10/2021 06:33:00,18.70,71.75,13.52,,
8554,07/10/2021 06:38:00,18.71,72.52,13.69,,
8555,07/10/2021 06:43:00,18.80,72.69,13.81,,
8556,07/10/2021 06:48:00,18.84,72.13,13.73,,
8557,07/10/2021 06:53:00,18.95,72.01,13.81,,
8558,07/10/2021 06:58:00,19.22,69.74,13.57,,
8559,07/10/2021 07:03:00,19.46,68.28,13.49,,
8560,07/10/2021 07:08:00,19.69,66.99,13.41,,
8561,07/10/2021 07:13:00,19.92,67.33,13.71,,
8562,07/10/2021 07:18:00,20.26,66.70,13.88,,
8563,07/10/2021 07:23:00,20.58,65.27,13.85,,
8564,07/10/2021 07:28:00,21.50,63.70,14.35,,
8565,07/10/2021 07:33:00,22.18,60.86,14.28,,
8566,07/10/2021 07:38:00,23.41,59.64,15.13,,
8567,07/10/2021 07:43:00,24.12,57.39,15.19,,
8568,07/10/2021 07:48:00,23.92,58.50,15.31,,
8569,07/10/2021 07:53:00,24.00,59.96,15.77,,
8570,07/10/2021 07:58:00,24.34,55.61,14.91,,
8571,07/10/2021 08:03:00,24.66,55.37,15.15,,
8572,07/10/2021 08:08:00,24.90,55.04,15.27,,
8573,07/10/2021 08:13:00,25.17,55.40,15.62,,
8574,07/10/2021 08:18:00,25.53,53.94,15.55,,
8575,07/10/2021 08:23:00,25.84,50.59,14.83,,
8576,07/10/2021 08:28:00,26.19,50.71,15.18,,
8577,07/10/2021 08:33:00,26.40,52.77,16.00,,
8578,07/10/2021 08:38:00,26.67,53.21,16.38,,
8579,07/10/2021 08:43:00,26.92,53.20,16.61,,
8580,07/10/2021 08:48:00,27.19,50.38,16.00,,
8581,07/10/2021 08:53:00,27.30,49.44,15.81,,
8582,07/10/2021 08:58:00,27.43,52.84,16.98,,
8583,07/10/2021 09:03:00,27.66,48.88,15.96,,
8584,07/10/2021 09:08:00,27.87,49.83,16.46,,
8585,07/10/2021 09:13:00,28.02,48.54,16.18,,
8586,07/10/2021 09:18:00,28.23,49.16,16.57,,
8587,07/10/2021 09:23:00,28.48,49.66,16.96,,
8588,07/10/2021 09:28:00,28.69,47.22,16.35,,
8589,07/10/2021 09:33:00,28.99,47.28,16.65,,
8590,07/10/2021 09:38:00,29.21,46.91,16.73,,
8591,07/10/2021 09:43:00,29.60,43.00,15.71,,
8592,07/10/2021 09:48:00,30.22,46.26,17.42,,
8593,07/10/2021 09:53:00,30.35,41.84,15.96,,
8594,07/10/2021 09:58:00,30.50,42.07,16.18,,
8595,07/10/2021 10:03:00,30.67,42.37,16.45,,
8596,07/10/2021 10:08:00,30.69,40.51,15.76,,
8597,07/10/2021 10:13:00,30.67,43.40,16.82,,
8598,07/10/2021 10:18:00,30.76,40.90,15.97,,
8599,07/10/2021 10:23:00,30.77,41.85,16.34,,
8600,07/10/2021 10:28:00,31.00,43.19,17.05,,
8601,07/10/2021 10:33:00,31.15,38.98,15.57,,
8602,07/10/2021 10:38:00,31.44,40.81,16.55,,
8603,07/10/2021 10:43:00,31.53,39.65,16.17,,
8604,07/10/2021 10:48:00,31.89,38.26,15.93,,
8605,07/10/2021 10:53:00,31.95,36.92,15.42,,
8606,07/10/2021 10:58:00,32.10,36.32,15.30,,
8607,07/10/2021 11:03:00,31.23,79.46,27.28,,
8608,07/10/2021 11:08:00,28.53,80.22,24.81,,
8609,07/10/2021 11:13:00,27.04,81.67,23.66,,
8610,07/10/2021 11:18:00,26.17,86.09,23.69,,
8611,07/10/2021 11:23:00,26.12,85.29,23.49,,
8612,07/10/2021 11:28:00,25.95,86.84,23.62,,
8613,07/10/2021 11:33:00,26.30,87.60,24.10,,
8614,07/10/2021 11:38:00,26.50,85.86,23.97,,
8615,07/10/2021 11:43:00,26.37,88.84,24.41,,
8616,07/10/2021 11:48:00,26.35,88.08,24.25,,
8617,07/10/2021 11:53:00,26.35,91.83,24.95,,
8618,07/10/2021 11:58:00,26.26,88.38,24.22,,
8619,07/10/2021 12:03:00,26.67,88.07,24.56,,
8620,07/10/2021 12:08:00,27.59,86.34,25.14,,
8621,07/10/2021 12:13:00,27.88,87.34,25.62,,
8622,07/10/2021 12:18:00,28.05,89.40,26.18,,
8623,07/10/2021 12:23:00,28.62,87.31,26.34,,
8624,07/10/2021 12:28:00,29.63,88.24,27.51,,
8625,07/10/2021 12:33:00,29.73,85.45,27.06,,
8626,07/10/2021 12:38:00,29.85,84.77,27.04,,
8627,07/10/2021 12:43:00,30.31,84.68,27.47,,
8628,07/10/2021 12:48:00,30.33,87.62,28.08,,
8629,07/10/2021 12:53:00,29.98,89.23,28.05,,
8630,07/10/2021 12:58:00,30.71,88.82,28.69,,
8631,07/10/2021 13:03:00,30.32,89.05,28.35,,
8632,07/10/2021 13:08:00,30.51,82.23,27.17,,
8633,07/10/2021 13:13:00,30.51,87.38,28.21,,
8634,07/10/2021 13:18:00,31.16,83.32,28.03,,
8635,07/10/2021 13:23:00,31.61,80.41,27.86,,
8636,07/10/2021 13:28:00,31.93,43.16,17.86,,
8637,07/10/2021 13:33:00,31.56,44.00,17.84,,
8638,07/10/2021 13:38:00,31.27,46.14,18.34,,
8639,07/10/2021 13:43:00,32.11,42.43,17.76,,
8640,07/10/2021 13:48:00,32.41,40.35,17.23,,
8641,07/10/2021 13:53:00,32.04,41.08,17.19,,
8642,07/10/2021 13:58:00,32.15,40.88,17.21,,
8643,07/10/2021 14:03:00,32.27,42.78,18.03,,
8644,07/10/2021 14:08:00,32.83,37.31,16.36,,
8645,07/10/2021 14:13:00,32.56,60.69,24.00,,
8646,07/10/2021 14:18:00,32.79,43.38,18.73,,
8647,07/10/2021 14:23:00,33.45,36.23,16.45,,
8648,07/10/2021 14:28:00,33.57,37.67,17.17,,
8649,07/10/2021 14:33:00,33.51,37.88,17.21,,
8650,07/10/2021 14:38:00,33.32,42.58,18.90,,
8651,07/10/2021 14:43:00,33.16,43.28,19.02,,
8652,07/10/2021 14:48:00,33.03,42.44,18.59,,
8653,07/10/2021 14:53:00,33.32,48.96,21.16,,
8654,07/10/2021 14:58:00,32.39,64.74,24.92,,
8655,07/10/2021 15:03:00,33.07,56.71,23.35,,
8656,07/10/2021 15:08:00,33.32,40.99,18.29,,
8657,07/10/2021 15:13:00,34.34,39.56,18.63,,
8658,07/10/2021 15:18:00,34.92,35.80,17.55,,
8659,07/10/2021 15:23:00,35.43,34.39,17.37,,
8660,07/10/2021 15:28:00,35.65,31.38,16.11,,
8661,07/10/2021 15:33:00,35.57,32.85,16.77,,
8662,07/10/2021 15:38:00,35.53,29.98,15.29,,
8663,07/10/2021 15:43:00,35.24,30.62,15.37,,
8664,07/10/2021 15:48:00,35.44,28.34,14.34,,
8665,07/10/2021 15:53:00,34.92,30.48,15.02,,
8666,07/10/2021 15:58:00,35.04,28.44,14.05,,
8667,07/10/2021 16:03:00,35.18,29.15,14.56,,
8668,07/10/2021 16:08:00,35.38,27.47,13.81,,
8669,07/10/2021 16:13:00,35.73,29.61,15.28,,
8670,07/10/2021 16:18:00,35.64,35.04,17.84,,
8671,07/10/2021 16:23:00,35.39,39.40,19.50,,
8672,07/10/2021 16:28:00,35.58,36.82,18.59,,
8673,07/10/2021 16:33:00,35.96,31.36,16.37,,
8674,07/10/2021 16:38:00,35.74,30.74,15.87,,
8675,07/10/2021 16:43:00,36.19,31.02,16.40,,
8676,07/10/2021 16:48:00,36.27,30.08,15.98,,
8677,07/10/2021 16:53:00,36.59,29.41,15.90,,
8678,07/10/2021 16:58:00,37.33,28.29,15.92,,
8679,07/10/2021 17:03:00,37.73,45.01,23.78,,
8680,07/10/2021 17:08:00,36.68,35.60,19.01,,
8681,07/10/2021 17:13:00,36.74,33.24,17.97,,
8682,07/10/2021 17:18:00,37.61,29.51,16.83,,
8683,07/10/2021 17:23:00,38.10,24.16,14.12,,
8684,07/10/2021 17:28:00,38.62,26.75,16.14,,
8685,07/10/2021 17:33:00,38.92,25.29,15.52,,
8686,07/10/2021 17:38:00,39.18,21.08,12.91,,
8687,07/10/2021 17:43:00,39.28,22.17,13.77,,
8688,07/10/2021 17:48:00,38.93,19.81,11.76,,
8689,07/10/2021 17:53:00,39.09,30.14,18.43,,
8690,07/10/2021 17:58:00,38.41,22.08,12.99,,
8691,07/10/2021 18:03:00,37.91,22.10,12.59,,
8692,07/10/2021 18:08:00,37.66,22.48,12.65,,
8693,07/10/2021 18:13:00,37.32,22.51,12.38,,
8694,07/10/2021 18:18:00,36.82,26.60,14.53,,
8695,07/10/2021 18:23:00,37.16,23.47,12.89,,
8696,07/10/2021 18:28:00,37.05,24.62,13.54,,
8697,07/10/2021 18:33:00,37.01,24.83,13.63,,
8698,07/10/2021 18:38:00,36.51,26.40,14.15,,
8699,07/10/2021 18:43:00,36.04,24.63,12.69,,
8700,07/10/2021 18:48:00,36.34,22.72,11.72,,
8701,07/10/2021 18:53:00,36.14,23.52,12.07,,
8702,07/10/2021 18:58:00,35.85,24.20,12.27,,
8703,07/10/2021 19:03:00,35.68,23.40,11.61,,
8704,07/10/2021 19:08:00,35.03,23.25,10.97,,
8705,07/10/2021 19:13:00,34.77,23.64,11.01,,
8706,07/10/2021 19:18:00,34.45,24.62,11.35,,
8707,07/10/2021 19:23:00,33.97,26.24,11.92,,
8708,07/10/2021 19:28:00,33.43,30.35,13.68,,
8709,07/10/2021 19:33:00,33.21,27.86,12.18,,
8710,07/10/2021 19:38:00,32.87,27.62,11.76,,
8711,07/10/2021 19:43:00,32.91,27.62,11.80,,
8712,07/10/2021 19:48:00,32.87,26.07,10.89,,
8713,07/10/2021 19:53:00,32.81,28.85,12.37,,
8714,07/10/2021 19:58:00,32.37,25.70,10.25,,
8715,07/10/2021 20:03:00,32.33,36.38,15.53,,
8716,07/10/2021 20:08:00,32.35,24.14,9.30,,
8717,07/10/2021 20:13:00,31.55,26.84,10.21,,
8718,07/10/2021 20:18:00,31.49,24.93,9.05,,
8719,07/10/2021 20:23:00,32.02,22.66,8.09,,
8720,07/10/2021 20:28:00,32.41,23.56,8.99,,
8721,07/10/2021 20:33:00,32.53,24.17,9.46,,
8722,07/10/2021 20:38:00,32.40,23.84,9.15,,
8723,07/10/2021 20:43:00,32.57,22.06,8.15,,
8724,07/10/2021 20:48:00,32.82,22.53,8.67,,
8725,07/10/2021 20:53:00,32.56,22.89,8.68,,
8726,07/10/2021 20:58:00,32.30,22.58,8.27,,
8727,07/10/2021 21:03:00,32.61,22.06,8.18,,
8728,07/10/2021 21:08:00,32.55,22.72,8.56,,
8729,07/10/2021 21:13:00,32.37,21.58,7.65,,
8730,07/10/2021 21:18:00,32.20,21.77,7.65,,
8731,07/10/2021 21:23:00,32.22,21.80,7.68,,
8732,07/10/2021 21:28:00,32.09,21.98,7.70,,
8733,07/10/2021 21:33:00,31.97,22.55,7.97,,
8734,07/10/2021 21:38:00,32.02,33.30,13.89,,
8735,07/10/2021 21:43:00,32.13,22.53,8.09,,
8736,07/10/2021 21:48:00,32.05,22.97,8.31,,
8737,07/10/2021 21:53:00,31.04,24.50,8.42,,
8738,07/10/2021 21:58:00,31.00,27.76,10.25,,
8739,07/10/2021 22:03:00,30.87,24.82,8.47,,
8740,07/10/2021 22:08:00,30.46,25.63,8.59,,
8741,07/10/2021 22:13:00,30.26,26.98,9.19,,
8742,07/10/2021 22:18:00,29.89,30.60,10.75,,
8743,07/10/2021 22:23:00,29.51,31.61,10.92,,
8744,07/10/2021 22:28:00,28.90,35.02,11.93,,
8745,07/10/2021 22:33:00,28.23,36.11,11.80,,
8746,07/10/2021 22:38:00,27.85,38.64,12.50,,
8747,07/10/2021 22:43:00,27.14,43.24,13.59,,
8748,07/10/2021 22:48:00,26.53,42.00,12.59,,
8749,07/10/2021 22:53:00,26.10,48.78,14.50,,
8750,07/10/2021 22:58:00,25.54,52.55,15.15,,
8751,07/10/2021 23:03:00,25.22,47.07,13.15,,
8752,07/10/2021 23:08:00,24.75,50.93,13.93,,
8753,07/10/2021 23:13:00,24.45,50.50,13.52,,
8754,07/10/2021 23:18:00,24.33,47.86,12.59,,
8755,07/10/2021 23:23:00,24.11,48.27,12.52,,
8756,07/10/2021 23:28:00,23.90,48.62,12.44,,
8757,07/10/2021 23:33:00,23.57,53.05,13.47,,
8758,07/10/2021 23:38:00,23.50,49.53,12.35,,
8759,07/10/2021 23:43:00,23.39,50.59,12.57,,
8760,07/10/2021 23:48:00,23.21,50.66,12.43,,
8761,07/10/2021 23:53:00,23.06,51.20,12.45,,
8762,07/10/2021 23:58:00,23.08,48.19,11.55,,
8763,07/11/2021 00:03:00,23.27,49.31,12.07,,
8764,07/11/2021 00:08:00,23.18,48.53,11.75,,
8765,07/11/2021 00:13:00,23.30,47.04,11.39,,
8766,07/11/2021 00:18:00,23.64,47.01,11.68,,
8767,07/11/2021 00:23:00,23.51,47.42,11.70,,
8768,07/11/2021 00:28:00,23.30,48.02,11.70,,
8769,07/11/2021 00:33:00,23.00,51.52,12.50,,
8770,07/11/2021 00:38:00,22.61,52.39,12.38,,
8771,07/11/2021 00:43:00,22.44,51.12,11.86,,
8772,07/11/2021 00:48:00,22.53,53.25,12.56,,
8773,07/11/2021 00:53:00,22.53,50.82,11.85,,
8774,07/11/2021 00:58:00,22.39,50.35,11.58,,
8775,07/11/2021 01:03:00,22.23,52.01,11.93,,
8776,07/11/2021 01:08:00,22.03,54.88,12.56,,
8777,07/11/2021 01:13:00,21.98,52.43,11.82,,
8778,07/11/2021 01:18:00,21.89,53.27,11.97,,
8779,07/11/2021 01:23:00,21.75,54.46,12.18,,
8780,07/11/2021 01:28:00,21.63,54.98,12.21,,
8781,07/11/2021 01:33:00,21.49,55.40,12.20,,
8782,07/11/2021 01:38:00,21.40,55.25,12.08,,
8783,07/11/2021 01:43:00,21.24,57.05,12.42,,
8784,07/11/2021 01:48:00,21.09,56.97,12.26,,
8785,07/11/2021 01:53:00,20.98,57.22,12.21,,
8786,07/11/2021 01:58:00,20.83,58.07,12.30,,
8787,07/11/2021 02:03:00,20.63,61.08,12.89,,
8788,07/11/2021 02:08:00,20.57,58.06,12.05,,
8789,07/11/2021 02:13:00,20.61,60.50,12.72,,
8790,07/11/2021 02:18:00,20.47,77.52,16.43,,
8791,07/11/2021 02:23:00,20.12,77.56,16.09,,
8792,07/11/2021 02:28:00,19.98,79.20,16.29,,
8793,07/11/2021 02:33:00,19.81,77.93,15.87,,
8794,07/11/2021 02:38:00,19.68,76.77,15.51,,
8795,07/11/2021 02:43:00,19.67,76.20,15.38,,
8796,07/11/2021 02:48:00,19.62,72.42,14.55,,
8797,07/11/2021 02:53:00,19.70,73.87,14.93,,
8798,07/11/2021 02:58:00,19.63,71.03,14.26,,
8799,07/11/2021 03:03:00,19.63,68.25,13.64,,
8800,07/11/2021 03:08:00,19.62,62.60,12.31,,
8801,07/11/2021 03:13:00,19.75,61.73,12.22,,
8802,07/11/2021 03:18:00,19.60,65.54,12.99,,
8803,07/11/2021 03:23:00,19.46,67.08,13.21,,
8804,07/11/2021 03:28:00,19.27,66.72,12.95,,
8805,07/11/2021 03:33:00,19.08,66.13,12.63,,
8806,07/11/2021 03:38:00,18.92,83.62,16.10,,
8807,07/11/2021 03:43:00,18.72,84.00,15.99,,
8808,07/11/2021 03:48:00,18.69,83.99,15.95,,
8809,07/11/2021 03:53:00,18.58,82.50,15.57,,
8810,07/11/2021 03:58:00,18.48,79.63,14.91,,
8811,07/11/2021 04:03:00,18.51,77.82,14.58,,
8812,07/11/2021 04:08:00,18.46,73.96,13.75,,
8813,07/11/2021 04:13:00,18.39,74.29,13.75,,
8814,07/11/2021 04:18:00,18.34,74.11,13.66,,
8815,07/11/2021 04:23:00,18.15,70.63,12.75,,
8816,07/11/2021 04:28:00,18.18,69.15,12.45,,
8817,07/11/2021 04:33:00,18.08,70.09,12.56,,
8818,07/11/2021 04:38:00,18.06,69.85,12.49,,
8819,07/11/2021 04:43:00,17.99,69.29,12.31,,
8820,07/11/2021 04:48:00,17.88,71.00,12.56,,
8821,07/11/2021 04:53:00,17.63,71.72,12.48,,
8822,07/11/2021 04:58:00,17.44,75.00,12.98,,
8823,07/11/2021 05:03:00,17.25,82.66,14.30,,
8824,07/11/2021 05:08:00,17.09,81.67,13.95,,
8825,07/11/2021 05:13:00,17.10,81.01,13.84,,
8826,07/11/2021 05:18:00,17.21,80.24,13.80,,
8827,07/11/2021 05:23:00,17.17,81.08,13.91,,
8828,07/11/2021 05:28:00,17.03,80.94,13.75,,
8829,07/11/2021 05:33:00,16.95,79.53,13.41,,
8830,07/11/2021 05:38:00,16.90,76.03,12.67,,
8831,07/11/2021 05:43:00,16.80,75.46,12.46,,
8832,07/11/2021 05:48:00,16.70,90.17,15.10,,
8833,07/11/2021 05:53:00,16.57,91.04,15.12,,
8834,07/11/2021 05:58:00,16.37,91.83,15.06,,
8835,07/11/2021 06:03:00,16.32,92.18,15.07,,
8836,07/11/2021 06:08:00,16.43,93.33,15.37,,
8837,07/11/2021 06:13:00,16.39,92.28,15.15,,
8838,07/11/2021 06:18:00,16.27,93.32,15.21,,
8839,07/11/2021 06:23:00,16.20,92.96,15.08,,
8840,07/11/2021 06:28:00,16.21,93.86,15.24,,
8841,07/11/2021 06:33:00,16.24,94.15,15.31,,
8842,07/11/2021 06:38:00,16.32,94.30,15.42,,
8843,07/11/2021 06:43:00,16.42,94.41,15.54,,
8844,07/11/2021 06:48:00,16.56,94.56,15.70,,
8845,07/11/2021 06:53:00,16.61,94.31,15.71,,
8846,07/11/2021 06:58:00,16.72,94.23,15.81,,
8847,07/11/2021 07:03:00,16.84,94.48,15.96,,
8848,07/11/2021 07:08:00,17.11,94.21,16.20,,
8849,07/11/2021 07:13:00,17.28,94.24,16.36,,
8850,07/11/2021 07:18:00,17.51,94.30,16.61,,
8851,07/11/2021 07:23:00,17.94,93.90,16.97,,
8852,07/11/2021 07:28:00,18.91,93.67,17.89,,
8853,07/11/2021 07:33:00,19.44,90.23,17.82,,
8854,07/11/2021 07:38:00,20.51,89.70,18.79,,
8855,07/11/2021 07:43:00,20.92,88.54,18.98,,
8856,07/11/2021 07:48:00,20.56,88.84,18.68,,
8857,07/11/2021 07:53:00,20.46,87.73,18.38,,
8858,07/11/2021 07:58:00,20.68,89.58,18.93,,
8859,07/11/2021 08:03:00,20.91,87.95,18.86,,
8860,07/11/2021 08:08:00,21.22,85.83,18.78,,
8861,07/11/2021 08:13:00,21.52,74.35,16.79,,
8862,07/11/2021 08:18:00,21.94,68.37,15.87,,
8863,07/11/2021 08:23:00,22.40,66.53,15.88,,
8864,07/11/2021 08:28:00,22.68,61.46,14.91,,
8865,07/11/2021 08:33:00,22.82,59.56,14.56,,
8866,07/11/2021 08:38:00,23.08,59.88,14.88,,
8867,07/11/2021 08:43:00,23.27,62.11,15.63,,
8868,07/11/2021 08:48:00,23.37,61.77,15.64,,
8869,07/11/2021 08:53:00,23.59,60.62,15.55,,
8870,07/11/2021 08:58:00,23.74,59.26,15.34,,
8871,07/11/2021 09:03:00,23.88,57.41,14.98,,
8872,07/11/2021 09:08:00,24.09,58.95,15.58,,
8873,07/11/2021 09:13:00,24.12,56.93,15.07,,
8874,07/11/2021 09:18:00,24.34,61.75,16.55,,
8875,07/11/2021 09:23:00,24.60,55.67,15.17,,
8876,07/11/2021 09:28:00,24.91,57.32,15.92,,
8877,07/11/2021 09:33:00,25.14,61.08,17.13,,
8878,07/11/2021 09:38:00,25.33,57.86,16.45,,
8879,07/11/2021 09:43:00,26.06,58.94,17.43,,
8880,07/11/2021 09:48:00,26.48,54.40,16.55,,
8881,07/11/2021 09:53:00,26.64,49.99,15.38,,
8882,07/11/2021 09:58:00,26.64,52.70,16.20,,
8883,07/11/2021 10:03:00,27.02,52.27,16.43,,
8884,07/11/2021 10:08:00,27.13,52.39,16.57,,
8885,07/11/2021 10:13:00,27.28,53.73,17.10,,
8886,07/11/2021 10:18:00,27.42,54.85,17.56,,
8887,07/11/2021 10:23:00,27.27,52.78,16.81,,
8888,07/11/2021 10:28:00,27.13,53.50,16.90,,
8889,07/11/2021 10:33:00,27.44,53.99,17.33,,
8890,07/11/2021 10:38:00,27.60,53.84,17.43,,
8891,07/11/2021 10:43:00,27.72,51.82,16.94,,
8892,07/11/2021 10:48:00,27.95,48.81,16.20,,
8893,07/11/2021 10:53:00,27.87,49.70,16.41,,
8894,07/11/2021 10:58:00,28.02,50.18,16.71,,
8895,07/11/2021 11:03:00,28.21,49.75,16.75,,
8896,07/11/2021 11:08:00,28.39,50.82,17.24,,
8897,07/11/2021 11:13:00,28.47,47.72,16.33,,
8898,07/11/2021 11:18:00,28.50,47.62,16.32,,
8899,07/11/2021 11:23:00,28.50,49.89,17.05,,
8900,07/11/2021 11:28:00,28.50,48.86,16.73,,
8901,07/11/2021 11:33:00,28.76,45.10,15.70,,
8902,07/11/2021 11:38:00,29.32,44.70,16.07,,
8903,07/11/2021 11:43:00,29.77,42.17,15.56,,
8904,07/11/2021 11:48:00,29.95,44.08,16.42,,
8905,07/11/2021 11:53:00,30.11,42.06,15.83,,
8906,07/11/2021 11:58:00,30.20,43.91,16.58,,
8907,07/11/2021 12:03:00,30.37,40.52,15.48,,
8908,07/11/2021 12:08:00,30.52,43.52,16.73,,
8909,07/11/2021 12:13:00,30.65,41.35,16.04,,
8910,07/11/2021 12:18:00,30.81,43.70,17.06,,
8911,07/11/2021 12:23:00,30.90,40.54,15.95,,
8912,07/11/2021 12:28:00,31.15,40.75,16.26,,
8913,07/11/2021 12:33:00,31.23,42.20,16.88,,
8914,07/11/2021 12:38:00,31.40,39.68,16.07,,
8915,07/11/2021 12:43:00,31.46,38.52,15.66,,
8916,07/11/2021 12:48:00,31.79,42.02,17.31,,
8917,07/11/2021 12:53:00,31.90,35.83,14.92,,
8918,07/11/2021 12:58:00,31.98,35.82,14.98,,
8919,07/11/2021 13:03:00,32.07,34.62,14.53,,
8920,07/11/2021 13:08:00,32.41,35.50,15.22,,
8921,07/11/2021 13:13:00,32.59,34.75,15.05,,
8922,07/11/2021 13:18:00,32.81,34.51,15.13,,
8923,07/11/2021 13:23:00,33.01,32.97,14.59,,
8924,07/11/2021 13:28:00,33.00,31.42,13.84,,
8925,07/11/2021 13:33:00,33.03,31.19,13.76,,
8926,07/11/2021 13:38:00,33.38,28.41,12.63,,
8927,07/11/2021 13:43:00,33.46,32.81,14.91,,
8928,07/11/2021 13:48:00,33.52,28.89,13.00,,
8929,07/11/2021 13:53:00,33.93,35.21,16.42,,
8930,07/11/2021 13:58:00,34.20,31.84,15.08,,
8931,07/11/2021 14:03:00,34.39,29.85,14.25,,
8932,07/11/2021 14:08:00,34.53,29.26,14.06,,
8933,07/11/2021 14:13:00,34.71,26.85,12.90,,
8934,07/11/2021 14:18:00,34.71,28.04,13.56,,
8935,07/11/2021 14:23:00,34.95,28.94,14.25,,
8936,07/11/2021 14:28:00,34.90,31.35,15.45,,
8937,07/11/2021 14:33:00,35.01,31.39,15.57,,
8938,07/11/2021 14:38:00,35.11,32.16,16.03,,
8939,07/11/2021 14:43:00,35.15,33.47,16.70,,
8940,07/11/2021 14:48:00,35.18,32.03,16.02,,
8941,07/11/2021 14:53:00,34.88,29.97,14.72,,
8942,07/11/2021 14:58:00,34.57,31.86,15.42,,
8943,07/11/2021 15:03:00,34.59,34.06,16.48,,
8944,07/11/2021 15:08:00,34.66,33.42,16.24,,
8945,07/11/2021 15:13:00,34.77,34.21,16.70,,
8946,07/11/2021 15:18:00,34.83,33.04,16.21,,
8947,07/11/2021 15:23:00,34.85,33.27,16.34,,
8948,07/11/2021 15:28:00,34.85,32.49,15.97,,
8949,07/11/2021 15:33:00,34.82,29.06,14.20,,
8950,07/11/2021 15:38:00,34.89,31.77,15.64,,
8951,07/11/2021 15:43:00,34.81,33.54,16.43,,
8952,07/11/2021 15:48:00,34.80,37.70,18.27,,
8953,07/11/2021 15:53:00,34.83,36.83,17.93,,
8954,07/11/2021 15:58:00,34.73,34.90,16.98,,
8955,07/11/2021 16:03:00,34.65,33.96,16.48,,
8956,07/11/2021 16:08:00,34.39,35.97,17.17,,
8957,07/11/2021 16:13:00,34.47,34.23,16.45,,
8958,07/11/2021 16:18:00,34.57,35.26,17.01,,
8959,07/11/2021 16:23:00,34.62,37.29,17.94,,
8960,07/11/2021 16:28:00,34.71,35.55,17.27,,
8961,07/11/2021 16:33:00,34.77,35.85,17.44,,
8962,07/11/2021 16:38:00,34.91,39.33,19.05,,
8963,07/11/2021 16:43:00,34.96,36.87,18.06,,
8964,07/11/2021 16:48:00,34.95,39.22,19.04,,
8965,07/11/2021 16:53:00,35.16,39.50,19.34,,
8966,07/11/2021 16:58:00,35.58,34.76,17.67,,
8967,07/11/2021 17:03:00,36.10,34.28,17.90,,
8968,07/11/2021 17:08:00,36.31,33.74,17.83,,
8969,07/11/2021 17:13:00,36.58,33.38,17.89,,
8970,07/11/2021 17:18:00,36.87,35.96,19.34,,
8971,07/11/2021 17:23:00,37.06,33.24,18.25,,
8972,07/11/2021 17:28:00,37.22,33.27,18.40,,
8973,07/11/2021 17:33:00,37.33,33.75,18.72,,
8974,07/11/2021 17:38:00,37.42,33.91,18.87,,
